bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.0245704036206007,7865385084.369871,1,0.0,-14.372684712906313,3804.745849609375,32,-24.570402145385742,-14.397255116526914
2,0.02456057071685791,8.550443981226916e-10,501,0.0,20.970447771827864,3805.06201171875,15998,-24.560569763183594,20.945887201111006
4,0.024535493925213814,209920943287.88116,1001,0.0,-26.01092259305625,3808.061767578125,31964,-24.535491943359375,-26.035458086981464
6,0.024542279541492462,180513142354.8695,1501,0.0,-25.850426345139837,3808.745361328125,47930,-24.542278289794922,-25.87496862468133
8,0.024511033669114113,65414806119.72064,2001,0.0,-24.82234110880031,3810.5107421875,63896,-24.511032104492188,-24.846852142469423
10,0.02450331673026085,180078131567.93805,2501,0.0,-20.635566937528928,3810.567138671875,79862,-24.503314971923828,-20.66007025425919
12,0.024490106850862503,177761017896.48895,3001,0.0,-25.85646611906163,3810.912353515625,95828,-24.4901065826416,-25.88095622591249
14,0.02446136251091957,209703442576.53296,3501,0.0,-26.009155603135092,3811.453125,111794,-24.461360931396484,-26.03361696564601
17,0.02444344386458397,56873355468.917786,4001,0.0,-24.45745362466726,3813.923828125,127743,-24.443443298339844,-24.481897068531843
19,0.024414174258708954,177851704342.6458,4501,0.0,-25.49741915637871,3813.601806640625,143709,-24.414173126220703,-25.52183333063742
21,0.02440631203353405,109638737230.22583,5001,0.0,-25.335865698496345,3814.033447265625,159675,-24.40631103515625,-25.36027201052988
23,0.02438073605298996,2122763722.8874896,5501,0.0,-21.426987319895293,3813.13671875,175641,-24.380735397338867,-21.451368055948283
25,0.02435183711349964,149876998514.90533,6001,0.0,-25.63089302947303,3814.534423828125,191607,-24.351835250854492,-25.65524486658653
27,0.02434714324772358,25910553571.89649,6501,0.0,-23.882876689488782,3816.3603515625,207573,-24.34714126586914,-23.907223832736506
29,0.024275802075862885,24316592310.164146,7001,0.0,-23.221379970974645,3817.126708984375,223539,-24.275800704956055,-23.24565577305051
31,0.024319404736161232,84706481991.87894,7501,0.0,-25.03439338500989,3818.0078125,239505,-24.31940269470215,-25.05871278974605
34,0.024322908371686935,145210272434.73474,8001,0.0,-25.57492267898359,3817.996826171875,255454,-24.322906494140625,-25.599245587355277
36,0.02430873177945614,153216117440.59326,8501,0.0,-25.67131320914472,3817.7509765625,271420,-24.308731079101562,-25.695621940924177
38,0.023894062265753746,118086909378.2689,9001,0.0,-25.44345237764503,3817.257080078125,287386,-23.894062042236328,-25.467346439910784
40,0.0239602979272604,131257174789.92984,9501,0.0,-25.548785020555194,3818.076416015625,303352,-23.960296630859375,-25.572745318482454
42,0.023983346298336983,125469956519.18529,10001,0.0,-25.490595245740806,3818.40625,319318,-23.98334503173828,-25.514578592039143
44,0.023985320702195168,124989179083.88362,10501,0.0,-21.242133125326983,3818.76123046875,335284,-23.985319137573242,-21.26611844602918
46,0.023990415036678314,127041424105.93356,11001,0.0,-25.510985480637814,3819.020751953125,351250,-23.990413665771484,-25.534975895674492
48,0.02399447374045849,126906527757.54614,11501,0.0,-24.886772659111678,3819.4091796875,367216,-23.99447250366211,-24.910767132852136
51,0.02399408258497715,132480157064.67711,12001,0.0,-25.56786389777056,3819.66064453125,383165,-23.994081497192383,-25.591857980355538
