bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02474430948495865,22378074434.217514,1,0.0,-23.746794931811316,446.2615966796875,32,-24.744308471679688,-23.771539241296274
2,0.02478119544684887,164226826234.61823,501,0.0,-25.737999421280797,446.7958984375,15998,-24.78119468688965,-25.762780616727646
4,0.024827953428030014,268872817910.6129,1001,0.0,-26.241355319567703,447.43060302734375,31964,-24.827951431274414,-26.266183272995733
6,0.024881413206458092,176391426807.32938,1501,0.0,-25.635335407861888,447.5296936035156,47930,-24.881412506103516,-25.660216821068346
8,0.024936288595199585,325306748275.13916,2001,0.0,-26.454428079376562,448.0028076171875,63896,-24.93628692626953,-26.479364367971762
10,0.024593958631157875,199565559337.45135,2501,0.0,-25.944574579591567,444.9059753417969,79862,-24.593957901000977,-25.969168538222725
12,0.024653637781739235,238223147939.20114,3001,0.0,-26.146114965988335,444.3813781738281,95828,-24.653636932373047,-26.170768603770075
14,0.024677405133843422,238903853800.12347,3501,0.0,-26.14340859838709,445.1951599121094,111794,-24.677404403686523,-26.168086003520934
17,0.024684254080057144,248869288127.06323,4001,0.0,-13.025128601050076,445.6441345214844,127743,-24.684253692626953,-13.049812855130133
19,0.02468962036073208,245148319067.62216,4501,0.0,-26.158698322534754,445.9359130859375,143709,-24.689619064331055,-26.183387942895486
21,0.024688763543963432,160364863519.1831,5001,0.0,-25.6731963438804,446.2128601074219,159675,-24.688762664794922,-25.697885107424362
23,0.024698449298739433,247506644867.39996,5501,0.0,-26.164902887455558,446.6792907714844,175641,-24.698448181152344,-26.189601336754297
25,0.024693535640835762,162125606058.82306,6001,0.0,-25.730811256281726,446.9144592285156,191607,-24.69353485107422,-25.75550479192256
27,0.02470121905207634,231221958719.0995,6501,0.0,-26.07187203878955,447.4125671386719,207573,-24.701217651367188,-26.096573257841627
29,0.024708526208996773,255115548928.72342,7001,0.0,-26.19775615509694,447.57989501953125,223539,-24.708524703979492,-26.222464681305937
31,0.02471114881336689,198418411527.0005,7501,0.0,-25.924108947065193,447.8391418457031,239505,-24.71114730834961,-25.94882009587856
34,0.024722870439291,9548565820.27055,8001,0.0,-22.889971743305004,447.8871154785156,255454,-24.722869873046875,-22.914694613744295
36,0.02472866140305996,94920189840.6037,8501,0.0,-25.173719229791228,447.902587890625,271420,-24.728660583496094,-25.198447891194288
38,0.024742361158132553,287718587951.0866,9001,0.0,-26.331772123299167,447.7917785644531,287386,-24.742359161376953,-26.3565144844573
40,0.024756407365202904,268412584688.69162,9501,0.0,-26.254213618288553,447.5295715332031,303352,-24.756406784057617,-26.278970025653756
42,0.024771973490715027,235164846838.0357,10001,0.0,-26.103877117017078,447.1227111816406,319318,-24.77197265625,-26.128649090507793
44,0.024802684783935547,249678346192.03217,10501,0.0,-26.148809476581754,447.35455322265625,335284,-24.802682876586914,-26.17361216136569
46,0.024840760976076126,238010428747.6745,11001,0.0,-26.105446820022244,447.36126708984375,351250,-24.84075927734375,-26.13028758099832
48,0.024870533496141434,243698753706.49756,11501,0.0,-26.172117458505618,447.5759582519531,367216,-24.870532989501953,-26.19698799200176
51,0.024914423003792763,238708133191.0437,12001,0.0,-26.12445448316318,447.8587951660156,383165,-24.91442108154297,-26.149368906166973
53,0.02497490495443344,147119562351.58374,12501,0.0,-25.606595669922136,448.6645202636719,399131,-24.974903106689453,-25.63157057487657
55,0.025038009509444237,306933185103.72736,13001,0.0,-26.356716736271963,449.3138122558594,415097,-25.038007736206055,-26.381754745781407
57,0.024711331352591515,161142691300.36652,13501,0.0,-25.740768930456785,444.93829345703125,431063,-24.71133041381836,-25.765480261809376
59,0.024766840040683746,266095607091.98996,14001,0.0,-26.2504432668258,445.01300048828125,447029,-24.76683807373047,-26.275210106866485
61,0.024794962257146835,287521027944.48584,14501,0.0,-26.325616107417176,445.2063903808594,462995,-24.79496192932129,-26.350411069674323
63,0.024806546047329903,206334355454.40222,15001,0.0,-25.971194258303225,445.42218017578125,478961,-24.80654525756836,-25.996000804350555
65,0.024804800748825073,170392541405.77563,15501,0.0,-25.796433662266203,446.0440368652344,494927,-24.804800033569336,-25.82123846301503
68,0.0248080063611269,6649037147.362164,16001,0.0,-5.419719967410263,446.33441162109375,510876,-24.80800437927246,-5.44452797377139
70,0.024808410555124283,282178700295.2681,16501,0.0,-26.329580285326852,446.57025146484375,526842,-24.808408737182617,-26.354388695881976
72,0.024806031957268715,57280080439.428696,17001,0.0,-24.528655596455764,446.6351013183594,542808,-24.8060302734375,-24.553461628413032
74,0.024808667600154877,3111309745.209466,17501,0.0,-14.298860673575966,447.0128479003906,558774,-24.808666229248047,-14.323669341176121
76,0.024806441739201546,209913826032.3268,18001,0.0,-25.951242201930928,447.3736877441406,574740,-24.806440353393555,-25.97604864367013
78,0.02480371855199337,234339064050.61346,18501,0.0,-26.06492067487831,447.4373779296875,590706,-24.8037166595459,-26.089724393430302
80,0.0248063076287508,261715330189.51556,19001,0.0,-26.190217600660628,447.72930908203125,606672,-24.806306838989258,-26.21502390828938
82,0.024799149483442307,274394686882.06448,19501,0.0,-26.265874989081105,447.6757507324219,622638,-24.799148559570312,-26.290674138564547
85,0.024803323671221733,256702561867.6286,20001,0.0,-26.23002829829322,447.9045715332031,638587,-24.803321838378906,-26.254831621964442
87,0.02481088973581791,156158488993.45752,20501,0.0,-25.59283579447804,448.1080322265625,654553,-24.810888290405273,-25.61764668421386
89,0.02481386996805668,259076830522.74487,21001,0.0,-26.200747110262967,448.36932373046875,670519,-24.81386947631836,-26.225560980231023
91,0.024834083393216133,174521784646.0777,21501,0.0,-25.794305697007935,448.8073425292969,686485,-24.834081649780273,-25.81913978040115
93,0.024841366335749626,287828044418.8809,22001,0.0,-26.32341965811814,449.1752014160156,702451,-24.841365814208984,-26.34826102445389
95,0.024857982993125916,67184443892.21327,22501,0.0,-24.80655850400234,449.298583984375,718417,-24.857982635498047,-24.831416486995465
97,0.024888139218091965,104545593674.93889,23001,0.0,-25.321877090427826,449.50274658203125,734383,-24.888137817382812,-25.346765229645918
