raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,144378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144395,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144395,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
