bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024165049195289612,158657342795.78836,1,0.0,-25.740279482856522,746.229736328125,32,-24.165048599243164,-25.76444453205181
2,0.02419675886631012,146406457082.0685,501,0.0,-25.64352340142506,746.4024047851562,15998,-24.196758270263672,-25.66772016029137
4,0.02420460805296898,136602611255.2162,1001,0.0,-25.550442959556783,746.8338623046875,31964,-24.204607009887695,-25.57464756760975
6,0.02423667721450329,147297775202.9173,1501,0.0,-25.630330873272456,747.271240234375,47930,-24.236675262451172,-25.65456755048696
8,0.02427658624947071,69879972554.73029,2001,0.0,-24.911072351139936,747.634521484375,63896,-24.27658462524414,-24.935348937389406
10,0.02430594339966774,151438520684.7962,2501,0.0,-25.66361379122079,748.2662963867188,79862,-24.30594253540039,-25.687919734620458
12,0.02437504753470421,121010320054.03003,3001,0.0,-25.442189321629836,748.8629760742188,95828,-24.375045776367188,-25.46656436916454
14,0.024446824565529823,134529205388.8786,3501,0.0,-25.556237054163145,749.4307250976562,111794,-24.446823120117188,-25.580683878728674
17,0.024529678747057915,160807803430.42072,4001,0.0,-25.705258350003355,750.2169799804688,127743,-24.529678344726562,-25.729788028750413
19,0.0246272049844265,10994148421.44851,4501,0.0,-22.963604566571355,750.7708129882812,143709,-24.6272029876709,-22.988231771555782
21,0.024254608899354935,150828651728.73514,5001,0.0,-25.65367908642238,747.179931640625,159675,-24.254608154296875,-25.677933695321734
23,0.024318894371390343,164169169839.9297,5501,0.0,-25.728780901947513,747.5696411132812,175641,-24.318893432617188,-25.753099796318903
25,0.024342378601431847,169698236504.56647,6001,0.0,-25.770016582475666,747.7536010742188,191607,-24.342376708984375,-25.794358961077098
27,0.024345960468053818,159365348709.6981,6501,0.0,-25.70478572623097,748.1373901367188,207573,-24.345958709716797,-25.729131686699024
29,0.02435818314552307,113170797223.44118,7001,0.0,-25.38048424423593,748.5296630859375,223539,-24.358182907104492,-25.404842427381453
31,0.024360043928027153,172445036978.88965,7501,0.0,-25.77981798579141,748.86083984375,239505,-24.360042572021484,-25.804178029719438
34,0.02436727099120617,106247929878.05484,8001,0.0,-25.30054368522991,749.0868530273438,255454,-24.36726951599121,-25.324910956221117
36,0.024367844685912132,182205775939.13068,8501,0.0,-25.852226394492302,749.3759765625,271420,-24.367843627929688,-25.876594239178214
38,0.024370567873120308,162317197873.04092,9001,0.0,-25.703262891402588,749.5520629882812,287386,-24.370567321777344,-25.727633459275708
40,0.024375826120376587,182890741618.5567,9501,0.0,-25.834656315741057,749.5767822265625,303352,-24.375825881958008,-25.859032141861434
42,0.024384643882513046,179098417762.8106,10001,0.0,-25.84648556614374,749.9481201171875,319318,-24.3846435546875,-25.870870210026254
44,0.024402011185884476,116505277149.60034,10501,0.0,-25.318001005386996,750.1984252929688,335284,-24.402009963989258,-25.34240301657288
46,0.024424061179161072,183726459008.01923,11001,0.0,-25.866888611399382,750.5801391601562,351250,-24.424060821533203,-25.891312672578543
48,0.02445257641375065,140203242002.26532,11501,0.0,-25.584025136977424,750.8154296875,367216,-24.45257568359375,-25.608477713391174
51,0.024505456909537315,72396928.6746404,12001,0.0,-15.834784385893094,751.1660766601562,383165,-24.505455017089844,-15.859289842802632
53,0.024058973416686058,127834360209.15244,12501,0.0,-25.51067436162331,746.2055053710938,399131,-24.058971405029297,-25.534733335039995
55,0.024075279012322426,132273308986.76196,13001,0.0,-25.55393295734817,747.6284790039062,415097,-24.07527732849121,-25.578008236360493
57,0.024081319570541382,141507867254.4469,13501,0.0,-25.626722077676305,749.0440673828125,431063,-24.081317901611328,-25.650803397246847
59,0.024090658873319626,128297810720.71886,14001,0.0,-25.48912442123764,750.632080078125,447029,-24.09065818786621,-25.51321508011096
61,0.02410581335425377,131376416343.23499,14501,0.0,-25.530571539681468,752.1342163085938,462995,-24.105812072753906,-25.55467735303572
63,0.024113288149237633,145010686269.4726,15001,0.0,-25.62923719606023,753.47265625,478961,-24.1132869720459,-25.65335048420947
65,0.024132966995239258,147423495728.4459,15501,0.0,-25.640440528912066,754.7357177734375,494927,-24.132965087890625,-25.664573495907305
68,0.024146609008312225,149617516333.7165,16001,0.0,-25.682362110043695,755.36962890625,510876,-24.146608352661133,-25.706508719052007
70,0.02417231909930706,122916252374.8678,16501,0.0,-25.458628435804293,756.0910034179688,526842,-24.172317504882812,-25.4828007549036
72,0.024188032373785973,152905921781.92877,17001,0.0,-25.679222406045547,756.5567016601562,542808,-24.188032150268555,-25.703410438419333
74,0.024243099614977837,155054303040.51288,17501,0.0,-25.697885213990084,756.2967529296875,558774,-24.243099212646484,-25.72212831360506
