bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.0237705260515213,97221676820.9938,1,0.0,-25.23375440562439,951.0511474609375,32,-23.770524978637695,-25.25752493167591
2,0.023780273273587227,93786252378.45358,501,0.0,-25.084089431441903,952.3564453125,15998,-23.780271530151367,-25.10786970471549
4,0.023800456896424294,103897892961.83765,1001,0.0,-25.28942846283224,952.0751953125,31964,-23.80045509338379,-25.313228919728665
6,0.023807382211089134,72823508413.82053,1501,0.0,-24.359246515936384,951.68896484375,47930,-23.80738067626953,-24.383053898147473
8,0.023816362023353577,99923203722.29622,2001,0.0,-25.245196921397948,952.075439453125,63896,-23.816360473632812,-25.2690132834213
10,0.023853620514273643,106431415344.42725,2501,0.0,-25.278122505224644,952.4644165039062,79862,-23.853618621826172,-25.301976125738918
12,0.02388102002441883,102064581697.75085,3001,0.0,-25.26436508430469,952.5989379882812,95828,-23.881019592285156,-25.288246104329108
14,0.023912066593766212,99027429470.0321,3501,0.0,-25.220424540627,952.802734375,111794,-23.912065505981445,-25.244336607220767
17,0.023955725133419037,115653779494.57626,4001,0.0,-25.379515134014248,952.654052734375,127743,-23.955724716186523,-25.403470859147667
19,0.024020930752158165,99058228943.09082,4501,0.0,-21.44357200717135,953.0784912109375,143709,-24.02092933654785,-21.46759293792351
21,0.024098820984363556,123570804940.82399,5001,0.0,-25.381951542190112,953.6013793945312,159675,-24.098819732666016,-25.406050363174476
23,0.024202821776270866,105467420558.07056,5501,0.0,-20.950382802935284,954.17333984375,175641,-24.20281982421875,-20.974585624711555
25,0.024296589195728302,46575651188.691635,6001,0.0,-24.45056787688003,954.7133178710938,191607,-24.296588897705078,-24.474864466075758
27,0.02442310005426407,182944668085.12482,6501,0.0,-25.832095211413822,955.3610229492188,207573,-24.423099517822266,-25.856518311468086
29,0.024240421131253242,4.735650946035414e-309,7001,0.0,847.2181766052798,953.4938354492188,223539,-24.240419387817383,847.1939361841486
31,0.024144204333424568,131580345551.06798,7501,0.0,-25.528293186287986,953.3131103515625,239505,-24.144203186035156,-25.55243739062141
34,0.02421753853559494,153784610505.43573,8001,0.0,-25.694633876605415,953.6676025390625,255454,-24.21753692626953,-25.71885141514101
36,0.024248292669653893,125117170844.7804,8501,0.0,-25.453937616905506,953.9146728515625,271420,-24.248291015625,-25.47818590957516
38,0.024258200079202652,161196013837.28937,9001,0.0,-25.76258506187823,954.3421020507812,287386,-24.25819969177246,-25.786843261957433
40,0.024259960278868675,137171373202.25415,9501,0.0,-25.58478017128741,955.5792846679688,303352,-24.259958267211914,-25.609040131566278
