raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.010076955994064794,722,0.5,32.0,0.96875,0.53125,0.3899725675582886,32.0,0.9375,1.0
8.75144637510262e-05,722,0.5,32.0,0.984375,0.515625,0.4365758001804352,32.0,0.96875,1.0
