mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-7.675803090023692e-06,0.0,1.0,0.5,68304.0,32.0
1.0,32.0,0.5,1.0,4.907743459625635e-06,0.0,1.0,0.5,68305.0,32.0
1.0,32.0,0.5,1.0,1.1571230515983189e-06,0.0,1.0,0.5,68306.0,32.0
1.0,32.0,0.5,1.0,-2.3770066945871804e-06,0.0,1.0,0.5,68307.0,32.0
1.0,32.0,0.5,1.0,6.602894529805781e-06,0.0,1.0,0.5,68308.0,32.0
1.0,32.0,0.5,1.0,1.5499872461077757e-06,0.0,1.0,0.5,68309.0,32.0
1.0,32.0,0.5,1.0,-9.902437341224868e-06,0.0,1.0,0.5,68310.0,32.0
1.0,32.0,0.5,1.0,-5.278959861243493e-06,0.0,1.0,0.5,68311.0,32.0
1.0,32.0,0.5,1.0,-6.768088724129484e-06,0.0,1.0,0.5,68312.0,32.0
1.0,32.0,0.5,1.0,-3.47296622749127e-06,0.0,1.0,0.5,68313.0,32.0
0.984375,32.0,0.515625,0.96875,0.44241906702518463,1.7244886074682757e-12,1.0,0.5,68314.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.7299257988420322,0.0,1.0,0.5,68315.0,32.0
1.0,32.0,0.5,1.0,-9.729885050546727e-06,0.0,1.0,0.5,68316.0,32.0
1.0,32.0,0.5,1.0,-8.482416490096512e-06,0.0,1.0,0.5,68317.0,32.0
1.0,32.0,0.5,1.0,-5.992469596094452e-07,0.0,1.0,0.5,68318.0,32.0
1.0,32.0,0.5,1.0,-2.225785181053652e-06,0.0,1.0,0.5,68319.0,32.0
1.0,32.0,0.5,1.0,4.400449370223214e-06,0.0,1.0,0.5,68320.0,32.0
1.0,32.0,0.5,1.0,1.5346802229032619e-06,0.0,1.0,0.5,68321.0,32.0
0.9921875,32.0,0.5078125,0.984375,7.085603154560829,0.0,1.0,0.5,68322.0,32.0
1.0,32.0,0.5,1.0,-4.811864755538409e-07,0.0,1.0,0.5,68323.0,32.0
0.984375,32.0,0.5,0.984375,4.342432260513306,0.0,0.984375,0.5,68324.0,32.0
1.0,32.0,0.5,1.0,3.916886157639965e-06,0.0,1.0,0.5,68325.0,32.0
