mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155012.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155013.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155014.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155015.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155039.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155040.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155042.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155049.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155050.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155051.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155052.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155053.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155054.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155055.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155056.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155057.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155058.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155059.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155060.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155061.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155062.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155063.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155064.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155065.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155066.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155067.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155068.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155069.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155070.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155071.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155072.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155073.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155074.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155075.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155076.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155077.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155078.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155079.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155080.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155081.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155082.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155083.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155084.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155085.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155086.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155087.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155088.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155089.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155090.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155091.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155092.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155093.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155094.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155095.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155096.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155097.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155098.0
