mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-3.796472810790874e-06,0.0,1.0,0.5,318612.0,32.0
1.0,32.0,0.5,1.0,-6.660672352154506e-05,0.0,1.0,0.5,318613.0,32.0
1.0,32.0,0.5,1.0,2.3732377485430334e-05,0.0,1.0,0.5,318614.0,32.0
1.0,32.0,0.5,1.0,-5.5298620281973854e-05,0.0,1.0,0.5,318615.0,32.0
1.0,32.0,0.5,1.0,1.9229982171964366e-05,0.0,1.0,0.5,318616.0,32.0
1.0,32.0,0.5,1.0,6.360844236041885e-05,0.0,1.0,0.5,318617.0,32.0
1.0,32.0,0.5,1.0,2.4775788460829062e-05,0.0,1.0,0.5,318618.0,32.0
1.0,32.0,0.5,1.0,-4.329912917455658e-05,0.0,1.0,0.5,318619.0,32.0
1.0,32.0,0.5,1.0,-6.049423973308876e-05,0.0,1.0,0.5,318620.0,32.0
1.0,32.0,0.5,1.0,-0.00010163933075091336,0.0,1.0,0.5,318621.0,32.0
1.0,32.0,0.5,1.0,1.6095258615678176e-05,0.0,1.0,0.5,318622.0,32.0
1.0,32.0,0.5,1.0,3.430906872381456e-05,0.0,1.0,0.5,318623.0,32.0
1.0,32.0,0.5,1.0,2.2861011530039832e-05,0.0,1.0,0.5,318624.0,32.0
1.0,32.0,0.5,1.0,4.5736355787084904e-05,0.0,1.0,0.5,318625.0,32.0
1.0,32.0,0.5,1.0,6.396690332621802e-05,0.0,1.0,0.5,318626.0,32.0
1.0,32.0,0.5,1.0,0.00012588698518811725,0.0,1.0,0.5,318627.0,32.0
1.0,32.0,0.5,1.0,2.3436009541910607e-05,0.0,1.0,0.5,318628.0,32.0
1.0,32.0,0.5,1.0,5.203236833040137e-05,0.0,1.0,0.5,318629.0,32.0
1.0,32.0,0.5,1.0,8.50037977215834e-05,0.0,1.0,0.5,318630.0,32.0
1.0,32.0,0.5,1.0,1.1172484164490015e-05,0.0,1.0,0.5,318631.0,32.0
1.0,32.0,0.5,1.0,-1.247136970050633e-05,0.0,1.0,0.5,318632.0,32.0
1.0,32.0,0.5,1.0,-9.155636507784948e-05,0.0,1.0,0.5,318633.0,32.0
1.0,32.0,0.5,1.0,-0.00014461464888881892,0.0,1.0,0.5,318634.0,32.0
1.0,32.0,0.5,1.0,3.1213097827276215e-05,0.0,1.0,0.5,318635.0,32.0
1.0,32.0,0.5,1.0,-3.032880340470001e-05,0.0,1.0,0.5,318636.0,32.0
1.0,32.0,0.5,1.0,6.814563312218525e-05,0.0,1.0,0.5,318637.0,32.0
1.0,32.0,0.5,1.0,-6.420210775104351e-05,0.0,1.0,0.5,318638.0,32.0
1.0,32.0,0.5,1.0,8.942568911152193e-06,0.0,1.0,0.5,318639.0,32.0
1.0,32.0,0.5,1.0,6.953152478672564e-06,0.0,1.0,0.5,318640.0,32.0
1.0,32.0,0.5,1.0,-2.5207536964444444e-05,0.0,1.0,0.5,318641.0,32.0
1.0,32.0,0.5,1.0,-4.026433543913299e-05,0.0,1.0,0.5,318642.0,32.0
1.0,32.0,0.5,1.0,6.522063813463319e-05,0.0,1.0,0.5,318643.0,32.0
1.0,32.0,0.5,1.0,-2.3110096663003787e-05,0.0,1.0,0.5,318644.0,32.0
1.0,32.0,0.5,1.0,8.214036643039435e-05,0.0,1.0,0.5,318645.0,32.0
1.0,32.0,0.5,1.0,9.396688255947083e-06,0.0,1.0,0.5,318646.0,32.0
1.0,32.0,0.5,1.0,5.0414426368661225e-05,0.0,1.0,0.5,318647.0,32.0
1.0,32.0,0.5,1.0,-0.00013194381608627737,0.0,1.0,0.5,318648.0,32.0
1.0,32.0,0.5,1.0,3.22863161272835e-06,0.0,1.0,0.5,318649.0,32.0
1.0,32.0,0.5,1.0,-1.3967481208965182e-05,0.0,1.0,0.5,318650.0,32.0
1.0,32.0,0.5,1.0,3.4754339139908552e-06,0.0,1.0,0.5,318651.0,32.0
1.0,32.0,0.5,1.0,-1.4305864169728011e-05,0.0,1.0,0.5,318652.0,32.0
1.0,32.0,0.5,1.0,4.48552418674808e-06,0.0,1.0,0.5,318653.0,32.0
1.0,32.0,0.5,1.0,-6.608699277421692e-05,0.0,1.0,0.5,318654.0,32.0
