bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02427511289715767,150195475962.26028,1,0.0,-25.637642825630564,5316.49951171875,32,-24.27511215209961,-25.661917938527722
2,0.024285966530442238,159841923708.14587,501,0.0,-25.679433014275926,5319.6484375,15998,-24.285964965820312,-25.703718980806368
4,0.024289220571517944,83353033961.76291,1001,0.0,-24.990541293112614,5319.8759765625,31964,-24.28921890258789,-25.01483051368413
6,0.024299299344420433,129740248615.80466,1501,0.0,-25.51320800288267,5320.18603515625,47930,-24.299297332763672,-25.53750730222709
8,0.024315016344189644,113971876810.46982,2001,0.0,-25.359977983705296,5320.4970703125,63896,-24.31501579284668,-25.384293000049485
10,0.02432725392282009,162754501672.71057,2501,0.0,-25.76366262987169,5321.34130859375,79862,-24.327253341674805,-25.78798988379451
12,0.02436148189008236,168240952592.93088,3001,0.0,-25.80770804478007,5321.107421875,95828,-24.361480712890625,-25.832069526670153
14,0.024391869083046913,171591948149.1895,3501,0.0,-25.779798152218206,5321.49560546875,111794,-24.391868591308594,-25.804190021301253
17,0.024433476850390434,146389082385.05585,4001,0.0,-25.187411787859524,5322.42041015625,127743,-24.433475494384766,-25.211845264709915
19,0.024475637823343277,188481757691.36856,4501,0.0,-25.852749818435452,5322.7216796875,143709,-24.475637435913086,-25.877225456258795
21,0.024535473436117172,76721207311.93869,5001,0.0,-24.98824431063644,5324.04248046875,159675,-24.535472869873047,-25.012779784072556
23,0.024616681039333344,140859122087.24585,5501,0.0,-25.13334872697167,5326.73681640625,175641,-24.616680145263672,-25.157965408011002
25,0.024211786687374115,155054538834.1103,6001,0.0,-25.69905785622578,5324.73779296875,191607,-24.2117862701416,-25.723269642913156
27,0.024281922727823257,163993287508.91248,6501,0.0,-25.73113543840698,5324.08984375,207573,-24.28192138671875,-25.755417361134803
29,0.02430799975991249,171058695934.53882,7001,0.0,-25.808888388352273,5324.05810546875,223539,-24.307998657226562,-25.833196388112185
31,0.0243130624294281,172324190803.78394,7501,0.0,-25.809210497501624,5323.8447265625,239505,-24.313060760498047,-25.833523559931052
34,0.02431674487888813,163710792877.0528,8001,0.0,-25.736956023428213,5324.02294921875,255454,-24.316743850708008,-25.7612727683071
36,0.024321503937244415,178102794698.1123,8501,0.0,-25.828380722458988,5324.15380859375,271420,-24.321502685546875,-25.852702226396232
38,0.024320945143699646,152810929524.62677,9001,0.0,-25.657311391634867,5323.939453125,287386,-24.32094383239746,-25.681632336778566
40,0.024330174550414085,171166748153.92297,9501,0.0,-25.806195051850935,5323.5771484375,303352,-24.33017349243164,-25.83052522640135
42,0.024327458813786507,177949281428.70148,10001,0.0,-25.83222257679702,5323.576171875,319318,-24.327457427978516,-25.856550035610805
44,0.024339143186807632,169838002000.27863,10501,0.0,-25.774634474922117,5323.83349609375,335284,-24.339141845703125,-25.798973618108924
46,0.024337230250239372,46095918457.94478,11001,0.0,-24.38664169507426,5324.38525390625,351250,-24.337228775024414,-24.4109789253245
