raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,128018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
