bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.022139905020594597,13107022645.902205,1,0.0,-23.177661741180394,190.51278686523438,32,-22.139904022216797,-23.19980164620099
2,0.02214736118912697,17204785776.632946,501,0.0,-23.50628106477496,190.7239227294922,15998,-22.14735984802246,-23.528428425964087
4,0.022158632054924965,19588817201.775074,1001,0.0,-23.62064522477803,190.99375915527344,31964,-22.15863037109375,-23.642803856832955
6,0.022179463878273964,20305090275.944107,1501,0.0,-21.832694739099963,191.23394775390625,47930,-22.179462432861328,-21.854874202978237
8,0.022203590720891953,17013101208.856224,2001,0.0,-23.291614630160886,191.4622039794922,63896,-22.203590393066406,-23.313818220881778
10,0.022227266803383827,20434125227.016735,2501,0.0,-23.62180884368905,191.83148193359375,79862,-22.227266311645508,-23.644036110492433
12,0.022249596193432808,21811033870.82033,3001,0.0,-23.74339988495476,191.75648498535156,95828,-22.249595642089844,-23.76564948114819
14,0.022282909601926804,20035075077.13539,3501,0.0,-22.49682798324595,191.9664764404297,111794,-22.282909393310547,-22.519110892847877
17,0.02236185409128666,18155986238.900673,4001,0.0,-23.541513374507645,192.5373992919922,127743,-22.361852645874023,-23.56387522859893
19,0.022441251203417778,23655278183.648666,4501,0.0,-22.921403191121286,193.04666137695312,143709,-22.44124984741211,-22.943844442324703
21,0.02256358042359352,6867161994.416943,5001,0.0,-21.81746875097398,194.0118408203125,159675,-22.563579559326172,-21.840032331397573
23,0.022705793380737305,12323333369.256416,5501,0.0,-19.86991950003533,195.43580627441406,175641,-22.705791473388672,-19.892625293416067
25,0.022152196615934372,18500125179.650784,6001,0.0,-23.53450695780178,189.98338317871094,191607,-22.15219497680664,-23.556659154417716
27,0.022168148308992386,20102977925.22029,6501,0.0,-21.788685070917207,190.11163330078125,207573,-22.168148040771484,-21.8108532192262
29,0.022190267220139503,21622222073.546898,7001,0.0,-23.757547826707253,190.2941436767578,223539,-22.190265655517578,-23.779738093927392
31,0.022212041541934013,19393430906.155685,7501,0.0,-23.58468764329377,190.56253051757812,239505,-22.212039947509766,-23.606899684835703
34,0.022243382409214973,22560624761.60545,8001,0.0,-23.792791630813625,190.7162628173828,255454,-22.24338150024414,-23.81503501322284
36,0.022288108244538307,22584405830.99668,8501,0.0,-21.666302579948482,191.10670471191406,271420,-22.28810691833496,-21.68859068819302
38,0.022341493517160416,16908245726.062595,9001,0.0,-23.48446244639143,191.54483032226562,287386,-22.34149169921875,-23.50680393990859
40,0.022418981418013573,27323081600.197365,9501,0.0,-23.956882627990964,192.16580200195312,303352,-22.41897964477539,-23.979301609408978
42,0.02247016876935959,26335679640.226913,10001,0.0,-23.91476961589472,192.6206512451172,319318,-22.47016716003418,-23.93723978466408
44,0.02252490259706974,23494357708.109848,10501,0.0,-23.765655708884708,193.4463653564453,335284,-22.52490234375,-23.788180611481778
46,0.02264605462551117,25646353584.158863,11001,0.0,-23.8952788313987,195.0478973388672,351250,-22.646053314208984,-23.91792488602421
48,0.022785793989896774,31582361697.03255,11501,0.0,-23.92802070868666,196.3391571044922,367216,-22.78579330444336,-23.950806502676556
51,0.02246154472231865,23990931828.6397,12001,0.0,-23.636974464794918,194.66432189941406,383165,-22.461544036865234,-23.659436009517236
53,0.022513607516884804,29066450566.623375,12501,0.0,-24.04752904772857,195.1260986328125,399131,-22.513607025146484,-24.070042655245455
55,0.022525349631905556,27008670142.534443,13001,0.0,-23.906053663942558,195.3668975830078,415097,-22.525348663330078,-23.928579013574463
57,0.02252894639968872,28203119050.521214,13501,0.0,-24.006806572350897,195.49212646484375,431063,-22.528945922851562,-24.029335518750585
59,0.022538837045431137,18334162836.754105,14001,0.0,-22.84308029639387,195.65968322753906,447029,-22.538835525512695,-22.865619133439303
