bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02468058094382286,210400186023.37204,1,0.0,-25.97834375728898,660.8959350585938,32,-24.680580139160156,-26.0030243382328
2,0.024688802659511566,105277305058.95596,501,0.0,-25.324501716446147,660.8214721679688,15998,-24.688800811767578,-25.349190519105658
4,0.024716271087527275,240340025799.54767,1001,0.0,-26.130567345533592,661.06982421875,31964,-24.716270446777344,-26.15528361662112
6,0.024750985205173492,224232091025.98923,1501,0.0,-26.070110132662812,661.3591918945312,47930,-24.75098419189453,-26.094861117867985
8,0.024784615263342857,192206411196.97253,2001,0.0,-25.87242300191204,661.560546875,63896,-24.78461456298828,-25.897207617175383
10,0.02483910135924816,273806409674.0371,2501,0.0,-26.201795590652683,661.47900390625,79862,-24.839099884033203,-26.22663469201193
12,0.02489404007792473,132530248602.32797,3001,0.0,-25.54207558819556,661.6488647460938,95828,-24.894039154052734,-25.566969628273483
14,0.024971209466457367,284337345463.3164,3501,0.0,-26.31978143519736,661.8756103515625,111794,-24.971208572387695,-26.344752644663817
17,0.025040771812200546,231716019542.03766,4001,0.0,-26.082713833697266,661.9629516601562,127743,-25.040771484375,-26.107754605509466
19,0.024690205231308937,254483857614.06757,4501,0.0,-26.213640923207585,658.7457885742188,143709,-24.690204620361328,-26.238331128438894
21,0.024742810055613518,245583631543.62195,5001,0.0,-26.160041351509484,658.8984985351562,159675,-24.742809295654297,-26.184784161565098
23,0.02475888840854168,263907941668.34796,5501,0.0,-26.2510241156534,660.15576171875,175641,-24.758886337280273,-26.275783004061942
25,0.02476678043603897,249565097033.3036,6001,0.0,-24.68746967033303,662.0459594726562,191607,-24.76677894592285,-24.71223645076907
27,0.024773644283413887,257104402901.36078,6501,0.0,-26.23250895746078,662.57373046875,207573,-24.773643493652344,-26.257282601744194
29,0.024777894839644432,277468660946.24396,7001,0.0,-26.27640452030944,662.9686889648438,223539,-24.77789306640625,-26.301182415149086
31,0.024781903252005577,250979758082.65292,7501,0.0,-26.18691129377141,663.510986328125,239505,-24.781902313232422,-26.211693197023415
34,0.024787891656160355,262353135077.45694,8001,0.0,-26.071729017021127,663.6985473632812,255454,-24.787891387939453,-26.096516908677287
36,0.02479523979127407,232086414926.16266,8501,0.0,-26.092823914178915,663.7263793945312,271420,-24.795238494873047,-26.11761915397019
38,0.024802133440971375,267564828381.0987,9001,0.0,-26.24919557208655,663.6435546875,287386,-24.80213165283203,-26.27399770552752
40,0.024817196652293205,231295029800.2124,9501,0.0,-26.124234477924603,663.7593383789062,303352,-24.817195892333984,-26.149051674576896
42,0.024823056533932686,226344268010.28726,10001,0.0,-26.079578382176194,664.2924194335938,319318,-24.823055267333984,-26.104401438710127
44,0.024850960820913315,225134673153.07214,10501,0.0,-26.08543813279385,664.3304443359375,335284,-24.85095977783203,-26.110289093614764
46,0.024865319952368736,258852075505.50473,11001,0.0,-26.177917125074753,664.6983642578125,351250,-24.865318298339844,-26.202782445027122
48,0.024896107614040375,267729456040.6395,11501,0.0,-26.217300438541564,664.8484497070312,367216,-24.896106719970703,-26.242196546155604
51,0.024932201951742172,228805505857.57416,12001,0.0,-26.06547698265314,664.9271850585938,383165,-24.932201385498047,-26.090409184604884
53,0.02495356649160385,43905763662.64609,12501,0.0,-24.378874862860734,665.06494140625,399131,-24.95356559753418,-24.403828429352338
55,0.025006122887134552,357361000304.0194,13001,0.0,-26.538282289583254,665.5186157226562,415097,-25.006122589111328,-26.56328841247039
57,0.025037331506609917,125191585952.62117,13501,0.0,-25.5004276653941,666.0398559570312,431063,-25.037330627441406,-25.52546499690071
59,0.02510065585374832,259873151514.53705,14001,0.0,-26.223933092257955,666.6253662109375,447029,-25.10065460205078,-26.249033748111703
61,0.0247275959700346,271748586451.12427,14501,0.0,-26.272409550736256,666.012451171875,462995,-24.72759437561035,-26.29713714670629
63,0.024811970070004463,280584395877.7838,15001,0.0,-12.587316986124284,666.2774658203125,478961,-24.811969757080078,-12.612128956194288
65,0.024821339175105095,282536313362.0483,15501,0.0,-26.2956193422944,666.3572998046875,494927,-24.821338653564453,-26.320440681469506
68,0.024827228859066963,283981525167.03284,16001,0.0,-26.28678064732276,666.5473022460938,510876,-24.827228546142578,-26.311607876181828
70,0.024829324334859848,269657782849.06497,16501,0.0,-26.22851648174725,666.9030151367188,526842,-24.829322814941406,-26.25334580608211
72,0.024835284799337387,263960334154.80783,17001,0.0,-26.233623830703724,667.4796142578125,542808,-24.835283279418945,-26.25845911550306
74,0.024838769808411598,272263690193.33356,17501,0.0,-26.234808235718226,668.0687866210938,558774,-24.838768005371094,-26.259647005526638
76,0.024838609620928764,284329070591.1858,18001,0.0,-26.330607316224917,668.10009765625,574740,-24.838607788085938,-26.355445925845846
78,0.024835309013724327,289261378809.1189,18501,0.0,-26.33004091596981,667.9769897460938,590706,-24.835308074951172,-26.354876224983535
80,0.024837393313646317,255949124846.36234,19001,0.0,-26.164250252641505,667.9348754882812,606672,-24.837392807006836,-26.18908764595515
82,0.024859348312020302,259238597959.56366,19501,0.0,-26.194665421800433,668.0208129882812,622638,-24.859346389770508,-26.219524770112454
85,0.024862851947546005,319243788470.4317,20001,0.0,-26.45104112226112,668.1553344726562,638587,-24.862850189208984,-26.475903974208666
87,0.02487378753721714,283032856089.8692,20501,0.0,-26.29698649752747,668.232177734375,654553,-24.87378692626953,-26.321860285064687
89,0.024887822568416595,219782897093.19302,21001,0.0,-26.003923067503763,668.7731323242188,670519,-24.887821197509766,-26.02881089007218
91,0.02490101009607315,111697071115.63275,21501,0.0,-25.3565357571513,669.2990112304688,686485,-24.90100860595703,-25.381436767247372
93,0.02492867410182953,297939177489.8214,22001,0.0,-26.340180030688536,669.5228881835938,702451,-24.928672790527344,-26.365108704790366
95,0.024951163679361343,320667873415.1331,22501,0.0,-26.440353410852545,669.866943359375,718417,-24.951162338256836,-26.465304574531906
97,0.024968594312667847,268470299040.84918,23001,0.0,-26.26489328594682,669.9186401367188,734383,-24.96859359741211,-26.289861880259487
