bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02473496086895466,257205804443.46985,1,0.0,-26.2142919684011,1535.5496826171875,32,-24.734960556030273,-26.239026929270054
2,0.02433628775179386,2.5978563109860833,501,0.0,3.934240098371848,1533.709716796875,15998,-24.336286544799805,3.909903810620054
4,0.02432161755859852,169914269124.75192,1001,0.0,-25.803123481984983,1533.353515625,31964,-24.321617126464844,-25.82744509954358
6,0.024374371394515038,195342984471.10944,1501,0.0,-25.925426742294796,1533.7071533203125,47930,-24.374370574951172,-25.94980111368931
8,0.024424249306321144,176549056154.22394,2001,0.0,-25.83688785872279,1534.0386962890625,63896,-24.42424774169922,-25.86131210802911
10,0.024452824145555496,190570746030.8165,2501,0.0,-25.473447433377046,1534.2265625,79862,-24.452823638916016,-25.497900257522602
12,0.024467390030622482,197462583425.89835,3001,0.0,-25.950056484574088,1534.41552734375,95828,-24.467388153076172,-25.97452387460471
14,0.024474957957863808,198626092557.45795,3501,0.0,-25.952886251063948,1534.55712890625,111794,-24.474956512451172,-25.97736120902181
17,0.024480214342474937,203273477169.7801,4001,0.0,-25.971861569166833,1534.7186279296875,127743,-24.480213165283203,-25.99634178350931
19,0.024486269801855087,68845260513.96747,4501,0.0,-24.879024990016156,1534.814208984375,143709,-24.486268997192383,-24.90351125981801
21,0.024487487971782684,209913440642.90735,5001,0.0,-25.985994541472802,1534.9678955078125,159675,-24.487485885620117,-26.010482029444585
23,0.024489935487508774,115946076096.49695,5501,0.0,-25.051218193150234,1534.528564453125,175641,-24.48993492126465,-25.075708128637743
25,0.024477744475007057,116859978071.15805,6001,0.0,-25.362921898474468,1534.9669189453125,191607,-24.47774314880371,-25.387399642949475
27,0.024486172944307327,188883953421.4035,6501,0.0,-25.86928562962153,1534.9915771484375,207573,-24.48617172241211,-25.893771802565837
29,0.024486394599080086,172199059217.9925,7001,0.0,-25.766270757893125,1535.084716796875,223539,-24.486392974853516,-25.790757152492205
31,0.02450689487159252,212547969686.023,7501,0.0,-26.033090761822045,1535.7813720703125,239505,-24.506893157958984,-26.057597656693638
34,0.02451525628566742,92337559327.2094,8001,0.0,-25.13549096731093,1536.36767578125,255454,-24.515254974365234,-25.160006223596596
36,0.024535834789276123,215565622194.20062,8501,0.0,-26.045238306785965,1536.6907958984375,271420,-24.53583335876465,-26.06977414157524
38,0.024585342034697533,169510433291.92877,9001,0.0,-25.81742233697305,1537.2501220703125,287386,-24.58534049987793,-25.842007679007747
40,0.024622095748782158,55117393506.45038,9501,0.0,-24.656987232630627,1537.7716064453125,303352,-24.622095108032227,-24.68160932837941
42,0.024657340720295906,223246069628.84656,10001,0.0,-26.080088725993527,1538.29052734375,319318,-24.657339096069336,-26.104746066713822
44,0.024718690663576126,236910740374.2328,10501,0.0,-26.08988768359461,1539.156982421875,335284,-24.71868896484375,-26.114606374258187
46,0.024793591350317,238116582625.6393,11001,0.0,-26.0618725590382,1539.6881103515625,351250,-24.793590545654297,-26.086666150388517
48,0.024848006665706635,229829840843.59686,11501,0.0,-26.088414245752254,1540.1605224609375,367216,-24.848005294799805,-26.11326225241796
51,0.0249178446829319,288057217146.65784,12001,0.0,-26.309952621868685,1540.8682861328125,383165,-24.917842864990234,-26.334870466551617
53,0.02450539916753769,204046221047.3393,12501,0.0,-25.98812506284363,1541.3968505859375,399131,-24.50539779663086,-26.012630462011167
55,0.02455167844891548,209008253104.2872,13001,0.0,-25.952021761510075,1541.3524169921875,415097,-24.551677703857422,-25.97657343995899
57,0.02456773817539215,207780726866.33002,13501,0.0,-25.968100665866665,1541.51611328125,431063,-24.567737579345703,-25.992668404042057
59,0.024571476504206657,206791728537.30585,14001,0.0,-25.994985824402598,1541.7325439453125,447029,-24.571475982666016,-26.019557300906804
61,0.02457617036998272,214617276922.26947,14501,0.0,-26.015711708028437,1542.116455078125,462995,-24.576169967651367,-26.04028787839842
63,0.024576367810368538,175096489465.4901,15001,0.0,-25.77471365214219,1542.543701171875,478961,-24.576366424560547,-25.799290019952558
65,0.02457781322300434,222952237072.30832,15501,0.0,-25.940674216559337,1543.0174560546875,494927,-24.57781219482422,-25.96525202978234
68,0.024582384154200554,206138198507.04468,16001,0.0,-25.943950562788558,1543.53515625,510876,-24.582382202148438,-25.96853294694276
70,0.024586280807852745,232516696315.3174,16501,0.0,-26.10647674311099,1544.0411376953125,526842,-24.586278915405273,-26.13106302391884
72,0.02450794167816639,147488664518.9975,17001,0.0,-25.648663312801446,1542.6337890625,542808,-24.5079402923584,-25.673171254479612
