raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,130881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130884,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130884,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130906,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130906,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130907,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130907,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130908,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130908,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130909,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130909,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130910,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130910,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130911,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130911,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130912,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130912,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130913,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130913,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130914,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
