mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20042.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20043.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20047.0
32.0,4.470348358154297e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20049.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20050.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20051.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20052.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20053.0
32.0,4.6566128730773926e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,20054.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20055.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20056.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20057.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20058.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20059.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20060.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20061.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20062.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20063.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20064.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20065.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20066.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20067.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20068.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20069.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20070.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20071.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20072.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20073.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20074.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20075.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20076.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20077.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20078.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20079.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20080.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20081.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20082.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20083.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20084.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20085.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20086.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20087.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20088.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20089.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20090.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20091.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20092.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20093.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20094.0
32.0,4.470348358154297e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20095.0
32.0,4.470348358154297e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20096.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20097.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20098.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20099.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20100.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20101.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20102.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20103.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20104.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20105.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20106.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20107.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20108.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,20109.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,20111.0
