raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,31494,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31494,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31495,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31495,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31496,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31496,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31497,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31497,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31498,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31498,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31499,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31499,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31500,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31500,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31501,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31501,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31502,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31502,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31503,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31503,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31504,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31504,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31505,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31505,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31506,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31506,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31507,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31507,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31508,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31508,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31509,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31509,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31510,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31510,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31511,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31511,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31512,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31512,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31513,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31513,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31514,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31514,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31515,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31515,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31516,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31516,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31517,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31517,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31518,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31518,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31527,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31527,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31528,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31528,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31529,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31529,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31530,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31530,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31531,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31531,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31532,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31532,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31533,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31533,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31534,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31534,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31535,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31535,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31536,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31536,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31537,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31537,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31538,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31538,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31539,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31539,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31540,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,31540,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
