raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,177098,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177098,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177099,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177099,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177100,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177100,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177101,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177101,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177102,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177102,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177103,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177103,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177104,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177104,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177105,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177105,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177106,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177106,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177107,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177107,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177108,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177108,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177109,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177109,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177110,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177110,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177111,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177111,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177112,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177112,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177113,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177113,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177114,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177114,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177115,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177115,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177116,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177116,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177117,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177117,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177118,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177118,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177119,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177119,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177120,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177120,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177121,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177121,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177122,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177122,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177123,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177123,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177124,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177124,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177125,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177125,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177126,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177126,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177127,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177127,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177128,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177128,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177129,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177129,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177130,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177130,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177131,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177131,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177132,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177132,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177133,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177133,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177134,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177134,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177135,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177135,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177136,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177136,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177137,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177137,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177138,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177138,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177139,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177139,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177140,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177140,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177141,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177141,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177142,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177142,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177143,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177143,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177144,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177144,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177145,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177145,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177146,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177146,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177153,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177153,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177154,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177154,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177155,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177155,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177156,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177156,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177157,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177157,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177158,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177158,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177159,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177159,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177160,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177160,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177162,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177162,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177163,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177163,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177164,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177164,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177165,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177165,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177166,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177166,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177167,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177167,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177168,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177168,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177169,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177169,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177170,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177170,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177171,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177171,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177172,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177172,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177173,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177173,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177174,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177174,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177175,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177175,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177176,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177176,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177177,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177177,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,177178,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
