bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02407931163907051,121994941528.28513,1,0.0,-25.399107169846864,629.7670288085938,32,-24.07931137084961,-25.423186481485935
2,0.02412320114672184,146119337232.29395,501,0.0,-25.648212059608497,629.9888916015625,15998,-24.123199462890625,-25.67233526075522
4,0.024145664647221565,145765768462.35098,1001,0.0,-25.62930775983903,630.3709106445312,31964,-24.14566421508789,-25.65345342448625
6,0.024154633283615112,139509002111.06107,1501,0.0,-25.58036385499002,630.7380981445312,47930,-24.154632568359375,-25.604518488273634
8,0.02415962517261505,122164998379.48795,2001,0.0,-25.39215349091377,631.2383422851562,63896,-24.159624099731445,-25.416313116086386
10,0.02416328527033329,115745692859.63339,2501,0.0,-25.380280576438192,631.5703735351562,79862,-24.163284301757812,-25.404443861708526
12,0.024159161373972893,115804878914.93594,3001,0.0,-25.18661687589134,631.7479858398438,95828,-24.159160614013672,-25.210776037265312
14,0.024165838956832886,138903819572.6803,3501,0.0,-25.559032375422866,632.0067749023438,111794,-24.16583824157715,-25.5831982143797
17,0.02416938915848732,102417260146.99083,4001,0.0,-25.2527431427193,632.3870239257812,127743,-24.169387817382812,-25.276912531877787
19,0.024178819730877876,141999286431.73264,4501,0.0,-25.61771437979829,632.7373046875,143709,-24.178817749023438,-25.641893199529168
21,0.02418285235762596,150421359732.42596,5001,0.0,-25.656203030690513,633.3885498046875,159675,-24.182851791381836,-25.68038588304814
23,0.02419511415064335,154706190835.31293,5501,0.0,-25.68298555593984,633.6903686523438,175641,-24.195112228393555,-25.707180670090484
25,0.024217266589403152,42440006103.89038,6001,0.0,-24.243476765019672,633.710693359375,191607,-24.217266082763672,-24.267694031609075
27,0.02423720620572567,98233179117.98569,6501,0.0,-25.182199417336072,633.5650024414062,207573,-24.237205505371094,-25.206436623541798
29,0.02424813248217106,149237864537.341,7001,0.0,-25.678987775947864,633.53955078125,223539,-24.248130798339844,-25.703235908430035
31,0.024297107011079788,103733399946.89929,7501,0.0,-25.249701206243238,633.9149780273438,239505,-24.29710578918457,-25.273998313254317
34,0.024324791505932808,116040742984.92831,8001,0.0,-25.362946868731868,634.2093505859375,255454,-24.324790954589844,-25.3872716602378
