mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,103918.0
