raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0032197604951311014,850,0.5,32.0,1.0,0.5,0.0007899043848738074,32.0,1.0,1.0
3.937678895742416e-05,850,0.5,32.0,0.984375,0.515625,0.3257371187210083,32.0,0.96875,1.0
