mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85073.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85074.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85075.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85076.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85077.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85078.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85079.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85080.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85081.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85082.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85083.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85084.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85085.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85086.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85087.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85088.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85089.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85090.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85091.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85092.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85093.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85094.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85095.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85096.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85097.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85098.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85099.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85100.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85101.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85102.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85103.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85104.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85105.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85106.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85107.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85108.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85109.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85111.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85112.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85113.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85115.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85116.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85117.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85119.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,85169.0
