bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024967676028609276,167401632496.87222,1,0.0,-25.788439282577446,6115.0107421875,32,-24.967674255371094,-25.813406958606055
2,0.0244744922965765,206064664950.67102,501,0.0,-25.95212558811782,6115.1708984375,15998,-24.474491119384766,-25.976600080414396
4,0.024536292999982834,211830965207.8544,1001,0.0,-25.981754255818544,6114.4091796875,31964,-24.536291122436523,-26.006290548818527
6,0.024587856605648994,220971938062.7321,1501,0.0,-26.027069517137804,6114.29736328125,47930,-24.58785629272461,-26.051657373743453
8,0.02462083473801613,234263209331.8644,2001,0.0,-26.11798119911804,6113.70068359375,63896,-24.620834350585938,-26.142602033856058
10,0.024634454399347305,21581863711.334602,2501,0.0,-23.743123362936707,6113.1767578125,79862,-24.63445281982422,-23.767757817336054
12,0.02462698146700859,228133151569.97058,3001,0.0,-26.104857388280056,6112.8203125,95828,-24.62697982788086,-26.129484369747065
14,0.024614373221993446,1672539.6721781075,3501,0.0,-9.54277302144601,6112.7587890625,111794,-24.61437225341797,-9.567387394668003
17,0.024596067145466805,80126115632.77913,4001,0.0,-25.030422716981047,6111.880859375,127743,-24.596065521240234,-25.055018784126514
19,0.024569062516093254,8643916274.50373,4501,0.0,-22.819259424251836,6111.880859375,143709,-24.569061279296875,-22.84382848676793
21,0.02455975115299225,20884606720.86474,5001,0.0,-23.638931398783672,6111.9365234375,159675,-24.559749603271484,-23.663491149936664
23,0.02453893981873989,164221795630.801,5501,0.0,-25.78189337798158,6110.51611328125,175641,-24.538938522338867,-25.80643231780032
25,0.024511365219950676,157205762423.73987,6001,0.0,-25.700424455576055,6109.845703125,191607,-24.511363983154297,-25.724935820796006
27,0.02448580227792263,201379024392.9724,6501,0.0,-25.995167066114305,6110.4072265625,207573,-24.485801696777344,-26.019652868392228
29,0.02446914091706276,130893271090.57858,7001,0.0,-25.356412974281753,6109.24853515625,223539,-24.469139099121094,-25.380882115198816
31,0.02446308545768261,8052456591.86137,7501,0.0,-22.592459782567886,6110.08447265625,239505,-24.463085174560547,-22.61692286802557
