raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00030213638092391193,182824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019911312847398221,182824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001777989382389933,182825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012242984666954726,182825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016169263108167797,182826,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,114.65596008300781,182826,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,0.0001109382210415788,182827,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011985817400272936,182827,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021562146139331162,182828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.351750926114619e-06,182828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011485136928968132,182829,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,8.911188125610352,182829,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.00026427654665894806,182830,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012071218225173652,182830,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.189797568367794e-05,182831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.302796439034864e-05,182831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.968226029537618e-05,182832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.359760739840567e-06,182832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4033455702010542e-05,182833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3831238902639598e-05,182833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021243758965283632,182834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028856861172243953,182834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002537296968512237,182835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003431290970183909,182835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.497277015820146e-07,182836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021488935453817248,182836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.927226008381695e-05,182837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.587865547975525e-05,182837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.954481508117169e-05,182838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,50.589515686035156,182838,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,3.7605677789542824e-06,182839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.716826879302971e-05,182839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002036593941738829,182840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012190378038212657,182840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,18.5101261138916,182841,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.00018782599363476038,182841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.90625,9.75781536102295,182842,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
0.9375,15.306724548339844,182842,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,1.8351682228967547e-05,182843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.419260221766308e-06,182843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.766802784521133e-05,182844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002084690931951627,182844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.995566531666555e-07,182845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.76630453299731e-05,182845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002224755589850247,182846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032949820160865784,182846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.051412593573332e-05,182847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.399753717938438e-05,182847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.323820268036798e-05,182848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012254840112291276,182848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017133413348346949,182849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.741696855286136e-05,182849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001443333167117089,182850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014522075070999563,182850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.290896610356867e-05,182851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010077290062326938,182851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011540387640707195,182852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.572945858351886e-05,182852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.005037772003561e-05,182853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.937239959370345e-06,182853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024632809800095856,182854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010337468847865239,182854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.148972973576747e-05,182855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.979703852673993e-05,182855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.141737422789447e-05,182856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.89932029065676e-05,182856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020381502690725029,182857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.381152393762022e-05,182857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001727905764710158,182858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8887170881498605e-05,182858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014394150639418513,182859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015426267054863274,182859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.926878995727748e-05,182860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003324672288727015,182860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010173229384236038,182861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001564147969475016,182861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001799188321456313,182862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006232404848560691,182862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.0984013543929905e-05,182863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026244320906698704,182863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
