mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,8.586241892771795e-05,0.0,1.0,0.5,185278.0,32.0
1.0,32.0,0.5,1.0,-0.00018506388005334884,0.0,1.0,0.5,185279.0,32.0
1.0,32.0,0.5,1.0,0.00016959778440650553,0.0,1.0,0.5,185280.0,32.0
1.0,32.0,0.5,1.0,7.220620500447694e-05,0.0,1.0,0.5,185281.0,32.0
1.0,32.0,0.5,1.0,0.0002898738966905512,0.0,1.0,0.5,185282.0,32.0
1.0,32.0,0.5,1.0,3.0525116017088294e-05,0.0,1.0,0.5,185283.0,32.0
1.0,32.0,0.5,1.0,-0.0002830911835189909,0.0,1.0,0.5,185284.0,32.0
1.0,32.0,0.5,1.0,-5.143905582372099e-05,0.0,1.0,0.5,185285.0,32.0
1.0,32.0,0.5,1.0,6.200986172189005e-05,0.0,1.0,0.5,185286.0,32.0
1.0,32.0,0.5,1.0,2.577552368165925e-05,0.0,1.0,0.5,185287.0,32.0
1.0,32.0,0.5,1.0,1.2757707736454904e-05,0.0,1.0,0.5,185288.0,32.0
1.0,32.0,0.5,1.0,-0.00010730942813097499,0.0,1.0,0.5,185289.0,32.0
1.0,32.0,0.5,1.0,-0.00014101338456384838,0.0,1.0,0.5,185290.0,32.0
1.0,32.0,0.5,1.0,4.666947643272579e-05,0.0,1.0,0.5,185291.0,32.0
1.0,32.0,0.5,1.0,-5.849166336702183e-05,0.0,1.0,0.5,185292.0,32.0
1.0,32.0,0.5,1.0,1.1107822501799092e-05,0.0,1.0,0.5,185293.0,32.0
1.0,32.0,0.5,1.0,-3.386681419215165e-05,0.0,1.0,0.5,185294.0,32.0
1.0,32.0,0.5,1.0,-1.0948628187179565e-05,0.0,1.0,0.5,185295.0,32.0
1.0,32.0,0.5,1.0,9.300103920395486e-05,0.0,1.0,0.5,185296.0,32.0
1.0,32.0,0.5,1.0,-3.3269521736656316e-05,0.0,1.0,0.5,185297.0,32.0
1.0,32.0,0.5,1.0,-9.605257764633279e-05,0.0,1.0,0.5,185298.0,32.0
1.0,32.0,0.5,1.0,-0.00011782738147303462,0.0,1.0,0.5,185299.0,32.0
1.0,32.0,0.5,1.0,3.477034988463856e-05,0.0,1.0,0.5,185300.0,32.0
1.0,32.0,0.5,1.0,-7.366616046056151e-06,0.0,1.0,0.5,185301.0,32.0
1.0,32.0,0.5,1.0,3.943985575460829e-05,0.0,1.0,0.5,185302.0,32.0
1.0,32.0,0.5,1.0,1.5346045984188095e-05,0.0,1.0,0.5,185303.0,32.0
1.0,32.0,0.5,1.0,-0.00025030648976098746,0.0,1.0,0.5,185304.0,32.0
1.0,32.0,0.5,1.0,-4.344958870206028e-05,0.0,1.0,0.5,185305.0,32.0
1.0,32.0,0.5,1.0,-6.163250509416685e-05,0.0,1.0,0.5,185306.0,32.0
1.0,32.0,0.5,1.0,-7.735790313745383e-05,0.0,1.0,0.5,185307.0,32.0
1.0,32.0,0.5,1.0,0.00015251049626385793,0.0,1.0,0.5,185308.0,32.0
1.0,32.0,0.5,1.0,-0.00018758322403300554,0.0,1.0,0.5,185309.0,32.0
1.0,32.0,0.5,1.0,1.0433344868943095e-05,0.0,1.0,0.5,185310.0,32.0
1.0,32.0,0.5,1.0,-7.695295062148944e-05,0.0,1.0,0.5,185311.0,32.0
1.0,32.0,0.5,1.0,-0.0001296632326557301,0.0,1.0,0.5,185312.0,32.0
1.0,32.0,0.5,1.0,9.046448758454062e-05,0.0,1.0,0.5,185313.0,32.0
1.0,32.0,0.5,1.0,0.0002209360245615244,0.0,1.0,0.5,185314.0,32.0
1.0,32.0,0.5,1.0,-5.073845386505127e-06,0.0,1.0,0.5,185315.0,32.0
1.0,32.0,0.5,1.0,-0.00014834708417765796,0.0,1.0,0.5,185316.0,32.0
1.0,32.0,0.5,1.0,0.0001644249350647442,0.0,1.0,0.5,185317.0,32.0
1.0,32.0,0.5,1.0,-0.00010946693328151014,0.0,1.0,0.5,185318.0,32.0
1.0,32.0,0.5,1.0,1.8141990949516185e-05,0.0,1.0,0.5,185319.0,32.0
1.0,32.0,0.5,1.0,-0.00027575402873480925,0.0,1.0,0.5,185320.0,32.0
1.0,32.0,0.5,1.0,3.2885578548302874e-05,0.0,1.0,0.5,185321.0,32.0
1.0,32.0,0.5,1.0,4.418388562044129e-05,0.0,1.0,0.5,185322.0,32.0
1.0,32.0,0.5,1.0,9.012604459712747e-05,0.0,1.0,0.5,185323.0,32.0
1.0,32.0,0.5,1.0,3.764191933441907e-05,0.0,1.0,0.5,185324.0,32.0
1.0,32.0,0.5,1.0,-7.274327799677849e-06,0.0,1.0,0.5,185325.0,32.0
1.0,32.0,0.5,1.0,-4.9096051952801645e-05,0.0,1.0,0.5,185326.0,32.0
1.0,32.0,0.5,1.0,-7.79424390202621e-05,0.0,1.0,0.5,185327.0,32.0
1.0,32.0,0.5,1.0,-7.838369856472127e-05,0.0,1.0,0.5,185328.0,32.0
1.0,32.0,0.5,1.0,-3.8379253965104e-05,0.0,1.0,0.5,185329.0,32.0
1.0,32.0,0.5,1.0,-7.59096656111069e-06,0.0,1.0,0.5,185330.0,32.0
1.0,32.0,0.5,1.0,-7.555812044302002e-05,0.0,1.0,0.5,185331.0,32.0
1.0,32.0,0.5,1.0,7.29111343389377e-06,0.0,1.0,0.5,185332.0,32.0
1.0,32.0,0.5,1.0,-3.065310011152178e-06,0.0,1.0,0.5,185333.0,32.0
1.0,32.0,0.5,1.0,4.4315172999631613e-05,0.0,1.0,0.5,185334.0,32.0
1.0,32.0,0.5,1.0,0.0002810322621371597,0.0,1.0,0.5,185335.0,32.0
1.0,32.0,0.5,1.0,-3.6929850466549397e-07,0.0,1.0,0.5,185336.0,32.0
1.0,32.0,0.5,1.0,-0.00018375279432802927,0.0,1.0,0.5,185337.0,32.0
1.0,32.0,0.5,1.0,-0.000247635311097838,0.0,1.0,0.5,185338.0,32.0
1.0,32.0,0.5,1.0,0.00013652306370204315,0.0,1.0,0.5,185339.0,32.0
1.0,32.0,0.5,1.0,1.4771532732993364e-05,0.0,1.0,0.5,185340.0,32.0
1.0,32.0,0.5,1.0,-5.351798972696997e-05,0.0,1.0,0.5,185341.0,32.0
1.0,32.0,0.5,1.0,4.492529114941135e-06,0.0,1.0,0.5,185342.0,32.0
1.0,32.0,0.5,1.0,6.113203562563285e-05,0.0,1.0,0.5,185343.0,32.0
1.0,32.0,0.5,1.0,6.046275666449219e-05,0.0,1.0,0.5,185344.0,32.0
1.0,32.0,0.5,1.0,0.00016895465159905143,0.0,1.0,0.5,185345.0,32.0
1.0,32.0,0.5,1.0,-4.728120984509587e-05,0.0,1.0,0.5,185346.0,32.0
1.0,32.0,0.5,1.0,-3.907170867023524e-05,0.0,1.0,0.5,185347.0,32.0
1.0,32.0,0.5,1.0,-0.00010822818148881197,0.0,1.0,0.5,185348.0,32.0
1.0,32.0,0.5,1.0,-0.0001952762613655068,0.0,1.0,0.5,185349.0,32.0
1.0,32.0,0.5,1.0,-0.00030980323208495975,0.0,1.0,0.5,185350.0,32.0
1.0,32.0,0.5,1.0,0.000262961708358489,0.0,1.0,0.5,185351.0,32.0
1.0,32.0,0.5,1.0,7.491976066376083e-05,0.0,1.0,0.5,185352.0,32.0
1.0,32.0,0.5,1.0,-2.719948679441586e-05,0.0,1.0,0.5,185353.0,32.0
1.0,32.0,0.5,1.0,-0.00013879795733373612,0.0,1.0,0.5,185354.0,32.0
1.0,32.0,0.5,1.0,0.00016988985589705408,0.0,1.0,0.5,185355.0,32.0
