bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02476510778069496,277972391851.21246,1,0.0,-26.234406108936543,571.8408203125,32,-24.765106201171875,-26.259171216717238
2,0.024780720472335815,264405428895.47855,501,0.0,-26.198044234508696,572.1530151367188,15998,-24.780719757080078,-26.222824954981032
4,0.024803686887025833,233207457729.39893,1001,0.0,-26.07798641382342,572.2062377929688,31964,-24.803686141967773,-26.102790100710447
6,0.024825217202305794,235703150891.37445,1501,0.0,-26.110531591162456,572.3475952148438,47930,-24.82521629333496,-26.13535680836476
8,0.02484862133860588,15900108515.272055,2001,0.0,-23.229622948395452,572.4296264648438,63896,-24.84861946105957,-23.254471569734058
10,0.02487834170460701,265811807352.43353,2501,0.0,-26.181539891306958,572.7254028320312,79862,-24.878339767456055,-26.206418233011565
12,0.024930745363235474,305449700639.92,3001,0.0,-26.367870125076372,573.3506469726562,95828,-24.930744171142578,-26.392800870439608
14,0.024977125227451324,63338771079.55644,3501,0.0,-24.805391940951008,573.7723388671875,111794,-24.977123260498047,-24.83036906617846
17,0.025033170357346535,302198455457.04175,4001,0.0,-26.387138279036122,574.2166137695312,127743,-25.03316879272461,-26.41217144939347
19,0.0251160878688097,42993660002.28923,4501,0.0,-24.413587782539445,575.0230102539062,143709,-25.116086959838867,-24.438703870408254
21,0.02517620101571083,310350116898.4303,5001,0.0,-26.38406515756858,575.3877563476562,159675,-25.176198959350586,-26.40924135858429
23,0.024836290627717972,278999885904.0404,5501,0.0,-26.124827197388765,574.5173950195312,175641,-24.83629035949707,-26.149663488016483
25,0.02487969398498535,8.705558594418724e-20,6001,0.0,43.93768195989547,575.3380126953125,191607,-24.87969207763672,43.912802265910486
27,0.024889875203371048,289874806376.50256,6501,0.0,-26.307883944806985,575.9427490234375,207573,-24.889873504638672,-26.332773820010356
29,0.02489026077091694,294435853540.40063,7001,0.0,-26.321300858758207,576.226806640625,223539,-24.8902587890625,-26.346191119529124
31,0.02488982491195202,284657171613.85547,7501,0.0,-26.290948981069924,576.374267578125,239505,-24.88982391357422,-26.315838805981876
34,0.024887599050998688,188058887017.80624,8001,0.0,-25.82655352416473,576.3729858398438,255454,-24.887598037719727,-25.85144112321573
36,0.024886520579457283,215480524318.10995,8501,0.0,-26.02141774789524,576.3955688476562,271420,-24.886518478393555,-26.046304268474696
38,0.024896474555134773,276003347575.5714,9001,0.0,-26.261631753345835,576.4871826171875,287386,-24.896472930908203,-26.28652822790097
40,0.024896537885069847,275459793336.2732,9501,0.0,-26.263299203144197,576.4434814453125,303352,-24.896535873413086,-26.288195741029266
42,0.024899285286664963,125952716317.4335,10001,0.0,-25.450204137885276,576.5208740234375,319318,-24.89928436279297,-25.47510342317194
44,0.024906128644943237,288108292274.1041,10501,0.0,-26.304954853882943,576.6755981445312,335284,-24.9061279296875,-26.329860982527887
46,0.024905141443014145,287044293133.58826,11001,0.0,-26.316017275842874,576.488525390625,351250,-24.905139923095703,-26.34092241728589
48,0.024911953136324883,224811676525.82947,11501,0.0,-26.088110396247757,576.9915161132812,367216,-24.911951065063477,-26.11302234938408
51,0.024926111102104187,305623041662.9506,12001,0.0,-26.384616796324075,577.49462890625,383165,-24.926109313964844,-26.40954290742618
53,0.024933118373155594,97193338324.88612,12501,0.0,-24.651807972542514,577.8662109375,399131,-24.933116912841797,-24.67674109091567
55,0.02494264394044876,315685178518.552,13001,0.0,-26.393408886712763,578.0835571289062,415097,-24.942642211914062,-26.41835153065321
57,0.02498365007340908,315677901258.5173,13501,0.0,-26.444409204511224,578.6085815429688,431063,-24.9836483001709,-26.469392854584633
59,0.025022145360708237,313317060915.5603,14001,0.0,-26.365926263663454,578.8042602539062,447029,-25.022144317626953,-26.390948409024162
61,0.02506447397172451,323206221875.828,14501,0.0,-26.339695522746624,579.3582763671875,462995,-25.064472198486328,-26.364759996718348
63,0.025102708488702774,208573445304.4448,15001,0.0,-25.974798218566725,579.7921752929688,478961,-25.102706909179688,-25.999900927055428
65,0.02515489235520363,358715254649.34753,15501,0.0,-26.52020409161293,579.8016967773438,494927,-25.154891967773438,-26.545358983968132
68,0.024843396618962288,17492701.59449801,16001,0.0,-7.235079516051499,576.6228637695312,510876,-24.843395233154297,-7.259922912670461
70,0.024912891909480095,287261077214.7523,16501,0.0,-26.27658063406282,576.5888061523438,526842,-24.912891387939453,-26.3014935259723
72,0.024922655895352364,312571812190.7478,17001,0.0,-26.41935040986571,576.453369140625,542808,-24.92265510559082,-26.444273065761063
74,0.024916309863328934,319580138562.20654,17501,0.0,-26.394666484678687,576.3958129882812,558774,-24.916309356689453,-26.419582794542016
76,0.024924037978053093,330855121752.5181,18001,0.0,-26.463868967879666,576.4234619140625,574740,-24.924036026000977,-26.48879300585772
78,0.02491801604628563,261127512640.75662,18501,0.0,-26.159335894254014,576.4832153320312,590706,-24.918014526367188,-26.1842539103003
