mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163196.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163197.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163198.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163199.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163201.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163202.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163203.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163204.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163205.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163212.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163213.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,163252.0
