bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024322805926203728,180093128009.71658,1,0.0,-25.81810325698568,581.2490234375,32,-24.322805404663086,-25.842426062911883
2,0.02433348260819912,149317051290.73126,501,0.0,-25.55030352675081,581.9923706054688,15998,-24.333480834960938,-25.57463700935901
4,0.024336133152246475,169797058514.58118,1001,0.0,-25.775773275993785,581.7176513671875,31964,-24.336132049560547,-25.80010940914603
6,0.024341939017176628,160774030916.95068,1501,0.0,-25.74403003323918,581.811767578125,47930,-24.341938018798828,-25.768371972256357
8,0.024347446858882904,189797937726.89474,2001,0.0,-25.930387365498035,582.5371704101562,63896,-24.34744644165039,-25.954734812356918
10,0.024348467588424683,106292886266.88657,2501,0.0,-25.299073256845425,582.2078247070312,79862,-24.348466873168945,-25.32342172443385
12,0.024338262155652046,159309722350.45792,3001,0.0,-25.30106249522907,582.2178955078125,95828,-24.338260650634766,-25.32540075738472
14,0.02433512918651104,106727325868.5736,3501,0.0,-24.95640458291355,583.2945556640625,111794,-24.335128784179688,-24.98073971210006
17,0.024326298385858536,176204375149.1804,4001,0.0,-25.816640193193024,583.5238037109375,127743,-24.326297760009766,-25.840966491578882
19,0.02433369867503643,158184559365.6164,4501,0.0,-25.720884453415984,584.2866821289062,143709,-24.333698272705078,-25.74521815209102
21,0.02433641254901886,182427449234.68405,5001,0.0,-25.8871948431062,584.8137817382812,159675,-24.336410522460938,-25.91153125565522
23,0.024353761225938797,147395204071.08694,5501,0.0,-25.6429466356813,585.388427734375,175641,-24.353759765625,-25.66730039690724
25,0.02438022568821907,169495929012.37988,6001,0.0,-25.78861986900009,585.9971923828125,191607,-24.380224227905273,-25.81300009468831
27,0.0243946835398674,179814562018.94287,6501,0.0,-25.849019621014982,586.8731689453125,207573,-24.394681930541992,-25.87341430455485
29,0.024440567940473557,152513901738.88657,7001,0.0,-25.66224997661189,587.8121337890625,223539,-24.440567016601562,-25.686690544552363
