mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,9.533385309623554e-06,0.0,1.0,0.5,233540.0,32.0
1.0,32.0,0.5,1.0,-5.5358286772388965e-05,0.0,1.0,0.5,233541.0,32.0
1.0,32.0,0.5,1.0,0.00011443803668953478,0.0,1.0,0.5,233542.0,32.0
1.0,32.0,0.5,1.0,9.310259702033363e-05,0.0,1.0,0.5,233543.0,32.0
1.0,32.0,0.5,1.0,-1.9440123651293106e-05,0.0,1.0,0.5,233544.0,32.0
1.0,32.0,0.5,1.0,-4.940174039802514e-05,0.0,1.0,0.5,233545.0,32.0
1.0,32.0,0.5,1.0,-9.453297388972715e-05,0.0,1.0,0.5,233546.0,32.0
1.0,32.0,0.5,1.0,7.461706627509557e-05,0.0,1.0,0.5,233547.0,32.0
1.0,32.0,0.5,1.0,-5.8667283155955374e-06,0.0,1.0,0.5,233548.0,32.0
1.0,32.0,0.5,1.0,-9.346139995614067e-05,0.0,1.0,0.5,233549.0,32.0
1.0,32.0,0.5,1.0,-0.0001029215709422715,0.0,1.0,0.5,233550.0,32.0
1.0,32.0,0.5,1.0,8.488403000228573e-05,0.0,1.0,0.5,233551.0,32.0
1.0,32.0,0.5,1.0,2.7408625101088546e-05,0.0,1.0,0.5,233552.0,32.0
1.0,32.0,0.5,1.0,-7.092177474987693e-05,0.0,1.0,0.5,233553.0,32.0
1.0,32.0,0.5,1.0,-9.936987407854758e-05,0.0,1.0,0.5,233554.0,32.0
1.0,32.0,0.5,1.0,-0.00019326747133163735,0.0,1.0,0.5,233555.0,32.0
1.0,32.0,0.5,1.0,-2.5101717710640514e-05,0.0,1.0,0.5,233556.0,32.0
1.0,32.0,0.5,1.0,-4.17247701989254e-05,0.0,1.0,0.5,233557.0,32.0
1.0,32.0,0.5,1.0,-0.0001971603669517208,0.0,1.0,0.5,233558.0,32.0
1.0,32.0,0.5,1.0,0.0001230171346833231,0.0,1.0,0.5,233559.0,32.0
1.0,32.0,0.5,1.0,7.288722190423869e-05,0.0,1.0,0.5,233560.0,32.0
1.0,32.0,0.5,1.0,0.00020065881835762411,0.0,1.0,0.5,233561.0,32.0
1.0,32.0,0.5,1.0,6.619969462917652e-05,0.0,1.0,0.5,233562.0,32.0
1.0,32.0,0.5,1.0,1.0992032912326977e-05,0.0,1.0,0.5,233563.0,32.0
1.0,32.0,0.5,1.0,1.6434078133897856e-05,0.0,1.0,0.5,233564.0,32.0
1.0,32.0,0.5,1.0,3.144303445878904e-05,0.0,1.0,0.5,233565.0,32.0
1.0,32.0,0.5,1.0,0.0001302234632021282,0.0,1.0,0.5,233566.0,32.0
1.0,32.0,0.5,1.0,-2.2062842617742717e-05,0.0,1.0,0.5,233567.0,32.0
1.0,32.0,0.5,1.0,4.722481025964953e-05,0.0,1.0,0.5,233568.0,32.0
1.0,32.0,0.5,1.0,9.750451135914773e-05,0.0,1.0,0.5,233569.0,32.0
1.0,32.0,0.5,1.0,-5.384915857575834e-05,0.0,1.0,0.5,233570.0,32.0
1.0,32.0,0.5,1.0,4.410006476973649e-05,0.0,1.0,0.5,233571.0,32.0
1.0,32.0,0.5,1.0,0.00033810973400250077,0.0,1.0,0.5,233572.0,32.0
1.0,32.0,0.5,1.0,6.581918569281697e-06,0.0,1.0,0.5,233573.0,32.0
1.0,32.0,0.5,1.0,9.03544423636049e-06,0.0,1.0,0.5,233574.0,32.0
1.0,32.0,0.5,1.0,-0.00013356294948607683,0.0,1.0,0.5,233575.0,32.0
1.0,32.0,0.5,1.0,9.969092207029462e-05,0.0,1.0,0.5,233576.0,32.0
1.0,32.0,0.5,1.0,-4.701190027844859e-05,0.0,1.0,0.5,233577.0,32.0
1.0,32.0,0.5,1.0,-0.00013554988254327327,0.0,1.0,0.5,233578.0,32.0
1.0,32.0,0.5,1.0,0.00010475168164703064,0.0,1.0,0.5,233579.0,32.0
1.0,32.0,0.5,1.0,7.750430995656643e-05,0.0,1.0,0.5,233580.0,32.0
0.9921875,32.0,0.5078125,0.984375,16.019717372502782,0.0,1.0,0.5,233581.0,32.0
1.0,32.0,0.5,1.0,-6.6899046942126e-05,0.0,1.0,0.5,233582.0,32.0
1.0,32.0,0.5,1.0,-3.458202991168946e-05,0.0,1.0,0.5,233583.0,32.0
1.0,32.0,0.5,1.0,3.2785762414278e-05,0.0,1.0,0.5,233584.0,32.0
1.0,32.0,0.5,1.0,5.69659659959143e-05,0.0,1.0,0.5,233585.0,32.0
1.0,32.0,0.5,1.0,-4.088204150320962e-05,0.0,1.0,0.5,233586.0,32.0
1.0,32.0,0.5,1.0,4.936223012919072e-05,0.0,1.0,0.5,233587.0,32.0
1.0,32.0,0.5,1.0,-5.4205049309530295e-05,0.0,1.0,0.5,233588.0,32.0
1.0,32.0,0.5,1.0,-1.7840357031673193e-06,0.0,1.0,0.5,233589.0,32.0
1.0,32.0,0.5,1.0,5.91688985878136e-05,0.0,1.0,0.5,233590.0,32.0
1.0,32.0,0.5,1.0,9.945791680365801e-05,0.0,1.0,0.5,233591.0,32.0
0.984375,32.0,0.515625,0.96875,10.988308906555176,0.0,1.0,0.5,233592.0,32.0
1.0,32.0,0.5,1.0,1.1642940080491826e-05,0.0,1.0,0.5,233593.0,32.0
1.0,32.0,0.5,1.0,5.2422154112719e-05,0.0,1.0,0.5,233594.0,32.0
1.0,32.0,0.5,1.0,0.0001628443642402999,0.0,1.0,0.5,233595.0,32.0
1.0,32.0,0.5,1.0,-6.750826287316158e-06,0.0,1.0,0.5,233596.0,32.0
1.0,32.0,0.5,1.0,2.4347089492948726e-05,0.0,1.0,0.5,233597.0,32.0
0.984375,32.0,0.515625,0.96875,5.742283650899481,0.0,1.0,0.5,233598.0,32.0
1.0,32.0,0.5,1.0,2.3923414119053632e-05,0.0,1.0,0.5,233599.0,32.0
1.0,32.0,0.5,1.0,-5.5025484471116215e-05,0.0,1.0,0.5,233600.0,32.0
