raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.9501748266546844e-13,1135,0.5,32.0,1.0,0.5,7.071910346212462e-08,32.0,1.0,1.0
0.0009472761819505072,1135,0.5,32.0,1.0,0.5,0.0001731193478917703,32.0,1.0,1.0
