raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.11642277840289e-06,813,0.5,32.0,0.984375,0.515625,1.3761014938354492,32.0,0.96875,1.0
1.7744051736380224e-06,813,0.5,32.0,1.0,0.5,2.0459430061237072e-07,32.0,1.0,1.0
