mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.4177043087547645e-06,0.0,1.0,0.5,306342.0,32.0
1.0,32.0,0.5,1.0,-1.1189931683475152e-05,0.0,1.0,0.5,306343.0,32.0
1.0,32.0,0.5,1.0,-5.3426074373419397e-05,0.0,1.0,0.5,306344.0,32.0
1.0,32.0,0.5,1.0,6.2006656662561e-05,0.0,1.0,0.5,306345.0,32.0
1.0,32.0,0.5,1.0,-2.1562485926551744e-05,0.0,1.0,0.5,306346.0,32.0
1.0,32.0,0.5,1.0,1.676157262409106e-05,0.0,1.0,0.5,306347.0,32.0
1.0,32.0,0.5,1.0,6.403319093806203e-05,0.0,1.0,0.5,306348.0,32.0
1.0,32.0,0.5,1.0,-7.470346463378519e-05,0.0,1.0,0.5,306349.0,32.0
1.0,32.0,0.5,1.0,-2.510412741685286e-05,0.0,1.0,0.5,306350.0,32.0
1.0,32.0,0.5,1.0,-5.8951751270797104e-05,0.0,1.0,0.5,306351.0,32.0
1.0,32.0,0.5,1.0,3.319417555758264e-05,0.0,1.0,0.5,306352.0,32.0
1.0,32.0,0.5,1.0,6.924781700945459e-06,0.0,1.0,0.5,306353.0,32.0
1.0,32.0,0.5,1.0,7.295260002138093e-05,0.0,1.0,0.5,306354.0,32.0
1.0,32.0,0.5,1.0,6.063222463126294e-05,0.0,1.0,0.5,306355.0,32.0
1.0,32.0,0.5,1.0,2.048540409305133e-05,0.0,1.0,0.5,306356.0,32.0
1.0,32.0,0.5,1.0,0.00012463791790651157,0.0,1.0,0.5,306357.0,32.0
1.0,32.0,0.5,1.0,-1.701551809674129e-05,0.0,1.0,0.5,306358.0,32.0
1.0,32.0,0.5,1.0,7.753949103062041e-05,0.0,1.0,0.5,306359.0,32.0
1.0,32.0,0.5,1.0,8.424335101153702e-05,0.0,1.0,0.5,306360.0,32.0
1.0,32.0,0.5,1.0,3.398510307306424e-05,0.0,1.0,0.5,306361.0,32.0
1.0,32.0,0.5,1.0,1.776735189196188e-05,0.0,1.0,0.5,306362.0,32.0
1.0,32.0,0.5,1.0,7.08596890035551e-05,0.0,1.0,0.5,306363.0,32.0
1.0,32.0,0.5,1.0,-2.2278523829299957e-05,0.0,1.0,0.5,306364.0,32.0
1.0,32.0,0.5,1.0,-6.948820009711199e-05,0.0,1.0,0.5,306365.0,32.0
1.0,32.0,0.5,1.0,-4.3774780351668596e-05,0.0,1.0,0.5,306366.0,32.0
1.0,32.0,0.5,1.0,-6.289644261414651e-06,0.0,1.0,0.5,306367.0,32.0
1.0,32.0,0.5,1.0,-6.96236384101212e-07,0.0,1.0,0.5,306368.0,32.0
0.9921875,32.0,0.4921875,1.0,4.1520511456583336,0.0,0.984375,0.5,306369.0,32.0
1.0,32.0,0.5,1.0,3.0003538086020853e-05,0.0,1.0,0.5,306370.0,32.0
1.0,32.0,0.5,1.0,3.990966797573492e-05,0.0,1.0,0.5,306371.0,32.0
1.0,32.0,0.5,1.0,8.524088661943097e-05,0.0,1.0,0.5,306372.0,32.0
1.0,32.0,0.5,1.0,6.047912029316649e-05,0.0,1.0,0.5,306373.0,32.0
1.0,32.0,0.5,1.0,0.00012691146548604593,0.0,1.0,0.5,306374.0,32.0
1.0,32.0,0.5,1.0,-6.346866575768217e-05,0.0,1.0,0.5,306375.0,32.0
1.0,32.0,0.5,1.0,-4.2676114389905706e-05,0.0,1.0,0.5,306376.0,32.0
1.0,32.0,0.5,1.0,-3.870108412229456e-05,0.0,1.0,0.5,306377.0,32.0
1.0,32.0,0.5,1.0,-1.5815367078175768e-05,0.0,1.0,0.5,306378.0,32.0
1.0,32.0,0.5,1.0,5.689526915375609e-05,0.0,1.0,0.5,306379.0,32.0
1.0,32.0,0.5,1.0,-0.0001056253895512782,0.0,1.0,0.5,306380.0,32.0
1.0,32.0,0.5,1.0,0.00010274395754095167,0.0,1.0,0.5,306381.0,32.0
1.0,32.0,0.5,1.0,-6.462622332037427e-05,0.0,1.0,0.5,306382.0,32.0
1.0,32.0,0.5,1.0,-3.0415480068768375e-05,0.0,1.0,0.5,306383.0,32.0
1.0,32.0,0.5,1.0,-0.0001291114604100585,0.0,1.0,0.5,306384.0,32.0
1.0,32.0,0.5,1.0,4.004874972451944e-05,0.0,1.0,0.5,306385.0,32.0
1.0,32.0,0.5,1.0,8.34241509437561e-05,0.0,1.0,0.5,306386.0,32.0
1.0,32.0,0.5,1.0,-8.110978706099559e-05,0.0,1.0,0.5,306387.0,32.0
1.0,32.0,0.5,1.0,-3.0021114980627317e-05,0.0,1.0,0.5,306388.0,32.0
1.0,32.0,0.5,1.0,3.855789873341564e-05,0.0,1.0,0.5,306389.0,32.0
1.0,32.0,0.5,1.0,-8.955740213423269e-06,0.0,1.0,0.5,306390.0,32.0
1.0,32.0,0.5,1.0,4.726109818875557e-05,0.0,1.0,0.5,306391.0,32.0
1.0,32.0,0.5,1.0,0.0001316372727160342,0.0,1.0,0.5,306392.0,32.0
1.0,32.0,0.5,1.0,0.00010502983786864206,0.0,1.0,0.5,306393.0,32.0
1.0,32.0,0.5,1.0,2.5503552024019882e-05,0.0,1.0,0.5,306394.0,32.0
1.0,32.0,0.5,1.0,3.7403769965749234e-05,0.0,1.0,0.5,306395.0,32.0
1.0,32.0,0.5,1.0,-8.66836398927262e-06,0.0,1.0,0.5,306396.0,32.0
1.0,32.0,0.5,1.0,-0.00010056573228212073,0.0,1.0,0.5,306397.0,32.0
1.0,32.0,0.5,1.0,-6.50383799438714e-05,0.0,1.0,0.5,306398.0,32.0
1.0,32.0,0.5,1.0,-0.00013578523430624045,0.0,1.0,0.5,306399.0,32.0
