raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,128836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,128848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
