bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024888496845960617,258894463884.5784,1,0.0,-26.104960463243035,1108.2379150390625,32,-24.88849639892578,-26.129848960088996
2,0.024929136037826538,243712459881.91656,501,0.0,-26.10297896516593,1108.6463623046875,15998,-24.929134368896484,-26.127908101203758
4,0.02496156096458435,259056682128.38885,1001,0.0,-26.145708981834396,1108.885498046875,31964,-24.961559295654297,-26.17067054279898
6,0.02501954883337021,340019484035.79736,1501,0.0,-26.451736108422132,1109.2344970703125,47930,-25.019548416137695,-26.476755657255502
8,0.02481881156563759,0.0,2001,0.0,6621.311347991078,1105.8978271484375,63896,-24.818809509277344,6621.286529179512
10,0.024608563631772995,208787037827.1839,2501,0.0,-25.394800920906462,1102.7169189453125,79862,-24.608562469482422,-25.419409484538235
12,0.024680936709046364,235198374903.8296,3001,0.0,-26.126319200087647,1107.5076904296875,95828,-24.68093490600586,-26.151000136796693
14,0.024716928601264954,262899022280.6759,3501,0.0,-26.230391936189957,1111.142822265625,111794,-24.71692657470703,-26.25510886479122
17,0.024730131030082703,256259524565.44098,4001,0.0,-26.221713434670033,1114.99560546875,127743,-24.73012924194336,-26.246443565700115
19,0.02473590523004532,1609989031.0523045,4501,0.0,210.07756662556994,1118.8551025390625,143709,-24.735904693603516,210.0528307203399
21,0.0247267447412014,255744972701.04016,5001,0.0,-26.191223217112583,1120.9970703125,159675,-24.726743698120117,-26.215949961853784
23,0.024722227826714516,276860397326.2805,5501,0.0,-26.286414375756173,1123.23974609375,175641,-24.722227096557617,-26.311136603582888
25,0.02472880110144615,266788790313.66772,6001,0.0,-26.24961678373621,1126.5394287109375,191607,-24.72879981994629,-26.274345584837658
27,0.024726705625653267,34766163279.65663,6501,0.0,-23.902602522315355,1127.67431640625,207573,-24.726703643798828,-23.92732922794101
29,0.02472086437046528,275252696974.1896,7001,0.0,-26.27411348392803,1130.291259765625,223539,-24.720863342285156,-26.298834348298495
31,0.024730466306209564,94340431453.58093,7501,0.0,-25.039730856172476,1131.8707275390625,239505,-24.730464935302734,-25.064461322478685
34,0.02472941391170025,251467723749.106,8001,0.0,-26.147084307386947,1132.555908203125,255454,-24.729412078857422,-26.171813721298648
36,0.0247223861515522,227411456253.84344,8501,0.0,-26.080495456943197,1132.2025146484375,271420,-24.72238540649414,-26.10521784309475
38,0.02473096176981926,68805823016.94339,9001,0.0,-24.85628373225394,1132.4571533203125,287386,-24.730960845947266,-24.881014694023758
40,0.02472836710512638,245384480496.09796,9501,0.0,-26.17981799305468,1132.6981201171875,303352,-24.72836685180664,-26.204546360159807
42,0.024735506623983383,225899830980.5268,10001,0.0,-26.053469613659225,1132.8953857421875,319318,-24.735506057739258,-26.078205120283208
44,0.024750368669629097,157082860.90970477,10501,0.0,-18.80593057047468,1132.8795166015625,335284,-24.750368118286133,-18.830680939144308
46,0.024753930047154427,283862970716.37103,11001,0.0,-26.3205194297796,1133.5506591796875,351250,-24.753929138183594,-26.345273359826756
48,0.024776551872491837,250730831584.9029,11501,0.0,-26.153099764909218,1133.5572509765625,367216,-24.77655029296875,-26.17787631678171
51,0.024794932454824448,271555087351.76413,12001,0.0,-26.273487057212662,1134.5736083984375,383165,-24.794931411743164,-26.298281989667487
53,0.024830318987369537,199370188841.5279,12501,0.0,-25.91928570351277,1134.4993896484375,399131,-24.830318450927734,-25.94411602250014
55,0.024860316887497902,191471023242.603,13001,0.0,-25.91385777006317,1134.7086181640625,415097,-24.860315322875977,-25.93871808695067
57,0.02441568486392498,2.0907062758399482e-08,13501,0.0,23.011470191218876,1131.03515625,431063,-24.41568374633789,22.98705450635495
59,0.02447560988366604,212593323721.55222,14001,0.0,-26.015579219878514,1130.3189697265625,447029,-24.475608825683594,-26.04005482976218
61,0.02452559396624565,216580176789.209,14501,0.0,-26.014202758721446,1130.2818603515625,462995,-24.525592803955078,-26.03872835268769
63,0.02455279976129532,137895335585.33084,15001,0.0,-25.545169684592196,1130.269287109375,478961,-24.552799224853516,-25.56972248435349
65,0.024563545361161232,227501710834.33344,15501,0.0,-26.073253600599642,1130.4364013671875,494927,-24.56354331970215,-26.097817145960803
68,0.024569716304540634,194957898143.39233,16001,0.0,-25.876992842871303,1130.7105712890625,510876,-24.56971549987793,-25.901562559175844
70,0.024577105417847633,232124588590.7314,16501,0.0,-26.10726537488474,1131.1712646484375,526842,-24.577104568481445,-26.131842480302588
72,0.02458261325955391,223106437646.18524,17001,0.0,-26.072219061328212,1131.64013671875,542808,-24.582612991333008,-26.096801674587766
74,0.02458330988883972,93150601179.88074,17501,0.0,-25.151915455910157,1132.3236083984375,558774,-24.583309173583984,-25.176498765798996
76,0.02459620125591755,209723711763.16104,18001,0.0,-26.00688118246353,1133.3695068359375,574740,-24.596200942993164,-26.031477383719448
78,0.024603549391031265,231344509690.20184,18501,0.0,-26.12156959607111,1134.14111328125,590706,-24.603548049926758,-26.146173145462143
80,0.02461281232535839,204928712566.82343,19001,0.0,-25.354151186929954,1134.9666748046875,606672,-24.612812042236328,-25.378763999255312
82,0.024613475427031517,216264405090.19714,19501,0.0,-26.041350928584254,1134.66650390625,622638,-24.613473892211914,-26.065964404011286
85,0.02463778853416443,237031882580.3424,20001,0.0,-26.11787189748042,1134.90185546875,638587,-24.637786865234375,-26.142509686014584
87,0.02465791068971157,2250409545.241566,20501,0.0,-21.09304956515412,1135.305419921875,654553,-24.657909393310547,-21.117707475843833
89,0.024678891524672508,234954292180.30255,21001,0.0,-26.130758751221848,1135.746337890625,670519,-24.678890228271484,-26.15543764274652
91,0.02469789981842041,239150786878.88083,21501,0.0,-26.136428653110514,1136.2015380859375,686485,-24.697898864746094,-26.161126552928934
93,0.024755841121077538,77594078861.62064,22001,0.0,-24.900809175894743,1136.628662109375,702451,-24.755840301513672,-24.92556501701582
95,0.024779459461569786,198356095303.46387,22501,0.0,-25.925349710274844,1136.7183837890625,718417,-24.77945899963379,-25.950129169736414
97,0.024841301143169403,204904214926.8557,23001,0.0,-25.992599123651207,1136.82080078125,734383,-24.841299057006836,-26.017440424794376
