raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,8.510488987667486e-05,372600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.996569133363664e-05,372600,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.739568198099732e-05,372601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00033936547697521746,372601,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.196911322651431e-05,372602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.335749741178006e-05,372602,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00029714946867898107,372603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003998960892204195,372603,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011310449917800725,372604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.165352483047172e-06,372604,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019449916726443917,372605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.504971002461389e-05,372605,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001857469032984227,372606,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019119585340376943,372606,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017537621897645295,372607,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.49102541198954e-05,372607,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.331458957400173e-05,372608,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0657484128605574e-05,372608,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030791445169597864,372609,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014784923405386508,372609,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002220352180302143,372610,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.436601688619703e-05,372610,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3240647351485677e-05,372611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2471922673285007e-05,372611,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021916261175647378,372612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024804097483865917,372612,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002399352379143238,372613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014814280439168215,372613,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001592885673744604,372614,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004007187089882791,372614,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004739253199659288,372615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.326468140585348e-05,372615,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2931231796974316e-05,372616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013758402201347053,372616,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.6380722778849304e-05,372617,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.209484465420246e-05,372617,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.391375791281462e-05,372618,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010869167454075068,372618,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002783876552712172,372619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3015683331759647e-05,372619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016785127809271216,372620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012516188144218177,372620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016842967306729406,372621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.656134140328504e-06,372621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002072976785711944,372622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.303331898991019e-05,372622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00033534932299517095,372623,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.678494486957788e-05,372623,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.349675044883043e-05,372624,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010384057532064617,372624,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021866185124963522,372625,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002402686804998666,372625,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2299903978127986e-05,372626,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.27762671886012e-05,372626,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027036512619815767,372627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027887040050700307,372627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.35211797291413e-05,372628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.0952749259304255e-05,372628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019323572632856667,372629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.801129009341821e-05,372629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014626196934841573,372630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016950206190813333,372630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002812671009451151,372631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023702466569375247,372631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001555004419060424,372632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.490127220284194e-05,372632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004282959271222353,372633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022675521904602647,372633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.338661579415202e-05,372634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.047650458640419e-06,372634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001412841083947569,372635,32.0,0.5,1.0,1.0,0.0,32.0,0.5
