mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-9.340066526419832e-06,0.0,1.0,0.5,88754.0,32.0
1.0,32.0,0.5,1.0,1.5864525266806595e-06,0.0,1.0,0.5,88755.0,32.0
1.0,32.0,0.5,1.0,-1.632113480809494e-05,0.0,1.0,0.5,88756.0,32.0
1.0,32.0,0.5,1.0,9.884881819743896e-07,0.0,1.0,0.5,88757.0,32.0
1.0,32.0,0.5,1.0,-3.363046289450722e-06,0.0,1.0,0.5,88758.0,32.0
1.0,32.0,0.5,1.0,-5.941707229339954e-06,0.0,1.0,0.5,88759.0,32.0
1.0,32.0,0.5,1.0,6.207324986462481e-06,0.0,1.0,0.5,88760.0,32.0
1.0,32.0,0.5,1.0,-6.071579036870389e-06,0.0,1.0,0.5,88761.0,32.0
1.0,32.0,0.5,1.0,-1.976236944756238e-06,0.0,1.0,0.5,88762.0,32.0
1.0,32.0,0.5,1.0,-6.795057743147481e-07,0.0,1.0,0.5,88763.0,32.0
1.0,32.0,0.5,1.0,3.4474054473321303e-06,0.0,1.0,0.5,88764.0,32.0
1.0,32.0,0.5,1.0,-6.396179514922551e-06,0.0,1.0,0.5,88765.0,32.0
1.0,32.0,0.5,1.0,3.864031214106944e-06,0.0,1.0,0.5,88766.0,32.0
1.0,32.0,0.5,1.0,-3.024083071068162e-06,0.0,1.0,0.5,88767.0,32.0
1.0,32.0,0.5,1.0,-6.669127287750598e-06,0.0,1.0,0.5,88768.0,32.0
1.0,32.0,0.5,1.0,8.481044915242819e-06,0.0,1.0,0.5,88769.0,32.0
1.0,32.0,0.5,1.0,-8.606816550127405e-06,0.0,1.0,0.5,88770.0,32.0
1.0,32.0,0.5,1.0,-6.732372980877699e-06,0.0,1.0,0.5,88771.0,32.0
1.0,32.0,0.5,1.0,6.091349177950178e-06,0.0,1.0,0.5,88772.0,32.0
1.0,32.0,0.5,1.0,-2.466723003635707e-06,0.0,1.0,0.5,88773.0,32.0
1.0,32.0,0.5,1.0,-2.811657054735406e-06,0.0,1.0,0.5,88774.0,32.0
1.0,32.0,0.5,1.0,-6.328709787339903e-07,0.0,1.0,0.5,88775.0,32.0
1.0,32.0,0.5,1.0,2.867807438633463e-06,0.0,1.0,0.5,88776.0,32.0
1.0,32.0,0.5,1.0,7.016518338787137e-06,0.0,1.0,0.5,88777.0,32.0
1.0,32.0,0.5,1.0,-1.9060576050833333e-06,0.0,1.0,0.5,88778.0,32.0
1.0,32.0,0.5,1.0,1.1546758287295233e-06,0.0,1.0,0.5,88779.0,32.0
1.0,32.0,0.5,1.0,1.8871020301958197e-06,0.0,1.0,0.5,88780.0,32.0
1.0,32.0,0.5,1.0,-1.128570897890313e-05,0.0,1.0,0.5,88781.0,32.0
1.0,32.0,0.5,1.0,5.659659109369386e-06,0.0,1.0,0.5,88782.0,32.0
1.0,32.0,0.5,1.0,-2.5604826987546403e-06,0.0,1.0,0.5,88783.0,32.0
1.0,32.0,0.5,1.0,-1.5739647096779663e-06,0.0,1.0,0.5,88784.0,32.0
1.0,32.0,0.5,1.0,-1.1555842320376541e-05,0.0,1.0,0.5,88785.0,32.0
1.0,32.0,0.5,1.0,-1.0284168183716247e-05,0.0,1.0,0.5,88786.0,32.0
1.0,32.0,0.5,1.0,-1.0703126463340595e-05,0.0,1.0,0.5,88787.0,32.0
1.0,32.0,0.5,1.0,-7.486833169423335e-06,0.0,1.0,0.5,88788.0,32.0
1.0,32.0,0.5,1.0,-1.5841228560020681e-06,0.0,1.0,0.5,88789.0,32.0
1.0,32.0,0.5,1.0,2.848253188858507e-07,0.0,1.0,0.5,88790.0,32.0
1.0,32.0,0.5,1.0,-6.726765832354431e-06,0.0,1.0,0.5,88791.0,32.0
1.0,32.0,0.5,1.0,-1.0158261147807934e-06,0.0,1.0,0.5,88792.0,32.0
1.0,32.0,0.5,1.0,7.826722480785975e-06,0.0,1.0,0.5,88793.0,32.0
1.0,32.0,0.5,1.0,5.0797168569260975e-06,0.0,1.0,0.5,88794.0,32.0
1.0,32.0,0.5,1.0,-9.413963653059909e-06,0.0,1.0,0.5,88795.0,32.0
1.0,32.0,0.5,1.0,5.8644429827836575e-06,0.0,1.0,0.5,88796.0,32.0
1.0,32.0,0.5,1.0,-3.5158432183379773e-06,0.0,1.0,0.5,88797.0,32.0
1.0,32.0,0.5,1.0,-1.0589091061774525e-05,0.0,1.0,0.5,88798.0,32.0
1.0,32.0,0.5,1.0,-8.99640053830808e-06,0.0,1.0,0.5,88799.0,32.0
1.0,32.0,0.5,1.0,-8.235065251938067e-06,0.0,1.0,0.5,88800.0,32.0
1.0,32.0,0.5,1.0,7.629817559973162e-06,0.0,1.0,0.5,88801.0,32.0
1.0,32.0,0.5,1.0,4.744293505609676e-06,0.0,1.0,0.5,88802.0,32.0
1.0,32.0,0.5,1.0,-1.1440961316111498e-06,0.0,1.0,0.5,88803.0,32.0
1.0,32.0,0.5,1.0,7.816507377356174e-06,0.0,1.0,0.5,88804.0,32.0
1.0,32.0,0.5,1.0,6.840622290837928e-06,0.0,1.0,0.5,88805.0,32.0
1.0,32.0,0.5,1.0,1.2318810149736237e-06,0.0,1.0,0.5,88806.0,32.0
1.0,32.0,0.5,1.0,4.244579940859694e-06,0.0,1.0,0.5,88807.0,32.0
1.0,32.0,0.5,1.0,-2.0869092622888274e-06,0.0,1.0,0.5,88808.0,32.0
1.0,32.0,0.5,1.0,9.209393283526879e-07,0.0,1.0,0.5,88809.0,32.0
1.0,32.0,0.5,1.0,3.3605156204430386e-06,0.0,1.0,0.5,88810.0,32.0
1.0,32.0,0.5,1.0,1.5925983234410523e-06,0.0,1.0,0.5,88811.0,32.0
1.0,32.0,0.5,1.0,-3.7725932884313806e-06,0.0,1.0,0.5,88812.0,32.0
1.0,32.0,0.5,1.0,-2.408836053291452e-06,0.0,1.0,0.5,88813.0,32.0
1.0,32.0,0.5,1.0,7.941903277242091e-07,0.0,1.0,0.5,88814.0,32.0
1.0,32.0,0.5,1.0,-4.970602844878158e-06,0.0,1.0,0.5,88815.0,32.0
1.0,32.0,0.5,1.0,-4.8401930143882055e-06,0.0,1.0,0.5,88816.0,32.0
1.0,32.0,0.5,1.0,-2.922096882684855e-06,0.0,1.0,0.5,88817.0,32.0
1.0,32.0,0.5,1.0,7.3312987751705805e-06,0.0,1.0,0.5,88818.0,32.0
1.0,32.0,0.5,1.0,1.2060065728292102e-05,0.0,1.0,0.5,88819.0,32.0
1.0,32.0,0.5,1.0,-4.256044121575542e-07,0.0,1.0,0.5,88820.0,32.0
1.0,32.0,0.5,1.0,5.3621533879777417e-08,0.0,1.0,0.5,88821.0,32.0
1.0,32.0,0.5,1.0,-1.3799633052258287e-05,0.0,1.0,0.5,88822.0,32.0
1.0,32.0,0.5,1.0,6.244182259251829e-06,0.0,1.0,0.5,88823.0,32.0
1.0,32.0,0.5,1.0,-1.0624282822391251e-05,0.0,1.0,0.5,88824.0,32.0
1.0,32.0,0.5,1.0,1.059457213159476e-05,0.0,1.0,0.5,88825.0,32.0
1.0,32.0,0.5,1.0,5.23621588399692e-06,0.0,1.0,0.5,88826.0,32.0
1.0,32.0,0.5,1.0,7.979670044733211e-06,0.0,1.0,0.5,88827.0,32.0
1.0,32.0,0.5,1.0,-2.7056617000198457e-06,0.0,1.0,0.5,88828.0,32.0
1.0,32.0,0.5,1.0,8.132414677675115e-06,0.0,1.0,0.5,88829.0,32.0
1.0,32.0,0.5,1.0,3.506948360154638e-06,0.0,1.0,0.5,88830.0,32.0
1.0,32.0,0.5,1.0,6.239017693587812e-07,0.0,1.0,0.5,88831.0,32.0
1.0,32.0,0.5,1.0,3.261975507484749e-06,0.0,1.0,0.5,88832.0,32.0
1.0,32.0,0.5,1.0,-1.5604447298755986e-06,0.0,1.0,0.5,88833.0,32.0
1.0,32.0,0.5,1.0,1.9320718820381444e-06,0.0,1.0,0.5,88834.0,32.0
1.0,32.0,0.5,1.0,5.447019930215902e-06,0.0,1.0,0.5,88835.0,32.0
1.0,32.0,0.5,1.0,4.192171900285757e-06,0.0,1.0,0.5,88836.0,32.0
1.0,32.0,0.5,1.0,5.91605385125149e-06,0.0,1.0,0.5,88837.0,32.0
1.0,32.0,0.5,1.0,-7.42023803468328e-06,0.0,1.0,0.5,88838.0,32.0
1.0,32.0,0.5,1.0,4.579751475830562e-06,0.0,1.0,0.5,88839.0,32.0
1.0,32.0,0.5,1.0,-7.321988448438788e-06,0.0,1.0,0.5,88840.0,32.0
1.0,32.0,0.5,1.0,-4.91549837988714e-06,0.0,1.0,0.5,88841.0,32.0
1.0,32.0,0.5,1.0,-1.601122221472906e-07,0.0,1.0,0.5,88842.0,32.0
1.0,32.0,0.5,1.0,-2.8246131478226744e-07,0.0,1.0,0.5,88843.0,32.0
1.0,32.0,0.5,1.0,4.066827614224167e-06,0.0,1.0,0.5,88844.0,32.0
1.0,32.0,0.5,1.0,-6.150929948489647e-06,0.0,1.0,0.5,88845.0,32.0
1.0,32.0,0.5,1.0,6.484649475169135e-06,0.0,1.0,0.5,88846.0,32.0
1.0,32.0,0.5,1.0,-3.560263394319918e-06,0.0,1.0,0.5,88847.0,32.0
1.0,32.0,0.5,1.0,-9.434440926270327e-07,0.0,1.0,0.5,88848.0,32.0
1.0,32.0,0.5,1.0,-7.511998774134554e-06,0.0,1.0,0.5,88849.0,32.0
1.0,32.0,0.5,1.0,-3.1706649679108523e-06,0.0,1.0,0.5,88850.0,32.0
1.0,32.0,0.5,1.0,3.78655727217847e-06,0.0,1.0,0.5,88851.0,32.0
1.0,32.0,0.5,1.0,6.3757597672520205e-06,0.0,1.0,0.5,88852.0,32.0
1.0,32.0,0.5,1.0,-7.292700502148364e-06,0.0,1.0,0.5,88853.0,32.0
1.0,32.0,0.5,1.0,5.705298690372729e-06,0.0,1.0,0.5,88854.0,32.0
1.0,32.0,0.5,1.0,-8.096094461507164e-08,0.0,1.0,0.5,88855.0,32.0
1.0,32.0,0.5,1.0,6.998289563853177e-06,0.0,1.0,0.5,88856.0,32.0
1.0,32.0,0.5,1.0,-6.896178774695727e-06,0.0,1.0,0.5,88857.0,32.0
1.0,32.0,0.5,1.0,-6.09147832619783e-06,0.0,1.0,0.5,88858.0,32.0
1.0,32.0,0.5,1.0,9.010599114844808e-06,0.0,1.0,0.5,88859.0,32.0
1.0,32.0,0.5,1.0,-1.4264164747146424e-06,0.0,1.0,0.5,88860.0,32.0
1.0,32.0,0.5,1.0,8.842408988130046e-06,0.0,1.0,0.5,88861.0,32.0
1.0,32.0,0.5,1.0,5.407292746895109e-06,0.0,1.0,0.5,88862.0,32.0
1.0,32.0,0.5,1.0,-1.1604903988882143e-05,0.0,1.0,0.5,88863.0,32.0
1.0,32.0,0.5,1.0,-1.026861082209507e-05,0.0,1.0,0.5,88864.0,32.0
1.0,32.0,0.5,1.0,2.9127368179615587e-06,0.0,1.0,0.5,88865.0,32.0
1.0,32.0,0.5,1.0,-3.589594598452095e-06,0.0,1.0,0.5,88866.0,32.0
1.0,32.0,0.5,1.0,4.286448756829486e-06,0.0,1.0,0.5,88867.0,32.0
