mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.0300979283783818e-05,0.0,1.0,0.5,121474.0,32.0
1.0,32.0,0.5,1.0,2.0471070001804037e-05,0.0,1.0,0.5,121475.0,32.0
1.0,32.0,0.5,1.0,-3.1373238016385585e-06,0.0,1.0,0.5,121476.0,32.0
1.0,32.0,0.5,1.0,1.6832964774948778e-05,0.0,1.0,0.5,121477.0,32.0
1.0,32.0,0.5,1.0,6.619740815949626e-06,0.0,1.0,0.5,121478.0,32.0
1.0,32.0,0.5,1.0,5.009673259337433e-06,0.0,1.0,0.5,121479.0,32.0
1.0,32.0,0.5,1.0,-3.7414711187011562e-06,0.0,1.0,0.5,121480.0,32.0
1.0,32.0,0.5,1.0,1.596395577507792e-05,0.0,1.0,0.5,121481.0,32.0
1.0,32.0,0.5,1.0,-1.1659025858534733e-05,0.0,1.0,0.5,121482.0,32.0
1.0,32.0,0.5,1.0,-6.095576281950343e-06,0.0,1.0,0.5,121483.0,32.0
1.0,32.0,0.5,1.0,-8.205662879845477e-06,0.0,1.0,0.5,121484.0,32.0
1.0,32.0,0.5,1.0,-1.5888496818661224e-05,0.0,1.0,0.5,121485.0,32.0
1.0,32.0,0.5,1.0,-4.397802058520028e-06,0.0,1.0,0.5,121486.0,32.0
1.0,32.0,0.5,1.0,1.0830517567228526e-06,0.0,1.0,0.5,121487.0,32.0
1.0,32.0,0.5,1.0,-4.549897425931704e-06,0.0,1.0,0.5,121488.0,32.0
1.0,32.0,0.5,1.0,4.7069057131921e-06,0.0,1.0,0.5,121489.0,32.0
1.0,32.0,0.5,1.0,1.541960045869928e-05,0.0,1.0,0.5,121490.0,32.0
1.0,32.0,0.5,1.0,-5.519299747902551e-06,0.0,1.0,0.5,121491.0,32.0
1.0,32.0,0.5,1.0,-1.751823310769396e-05,0.0,1.0,0.5,121492.0,32.0
1.0,32.0,0.5,1.0,2.4847122404025868e-05,0.0,1.0,0.5,121493.0,32.0
1.0,32.0,0.5,1.0,-1.8709998585109133e-05,0.0,1.0,0.5,121494.0,32.0
1.0,32.0,0.5,1.0,-2.7101532396045513e-06,0.0,1.0,0.5,121495.0,32.0
1.0,32.0,0.5,1.0,9.610150755179347e-06,0.0,1.0,0.5,121496.0,32.0
1.0,32.0,0.5,1.0,1.3141542694938835e-05,0.0,1.0,0.5,121497.0,32.0
1.0,32.0,0.5,1.0,-9.232568800143781e-06,0.0,1.0,0.5,121498.0,32.0
1.0,32.0,0.5,1.0,-2.2935489596420666e-06,0.0,1.0,0.5,121499.0,32.0
1.0,32.0,0.5,1.0,1.0437343689773115e-05,0.0,1.0,0.5,121500.0,32.0
1.0,32.0,0.5,1.0,6.937687430763617e-06,0.0,1.0,0.5,121501.0,32.0
1.0,32.0,0.5,1.0,2.498691856089863e-06,0.0,1.0,0.5,121502.0,32.0
1.0,32.0,0.5,1.0,-2.017967744905036e-06,7.187143311172833e-14,1.0,0.5,121503.0,32.0
1.0,32.0,0.5,1.0,-1.576361228217138e-06,0.0,1.0,0.5,121504.0,32.0
1.0,32.0,0.5,1.0,-4.1273392525909e-06,0.0,1.0,0.5,121505.0,32.0
1.0,32.0,0.5,1.0,1.3603133083961438e-05,0.0,1.0,0.5,121506.0,32.0
1.0,32.0,0.5,1.0,-9.673496379036806e-06,0.0,1.0,0.5,121507.0,32.0
1.0,32.0,0.5,1.0,2.034224507951876e-06,0.0,1.0,0.5,121508.0,32.0
1.0,32.0,0.5,1.0,3.6686496969196014e-06,0.0,1.0,0.5,121509.0,32.0
1.0,32.0,0.5,1.0,8.368817816517549e-06,0.0,1.0,0.5,121510.0,32.0
1.0,32.0,0.5,1.0,7.87244425737299e-06,0.0,1.0,0.5,121511.0,32.0
1.0,32.0,0.5,1.0,7.678140718780924e-07,0.0,1.0,0.5,121512.0,32.0
1.0,32.0,0.5,1.0,-8.922533652366837e-06,0.0,1.0,0.5,121513.0,32.0
1.0,32.0,0.5,1.0,-4.3342733988538384e-06,0.0,1.0,0.5,121514.0,32.0
0.984375,32.0,0.515625,0.96875,1.47206144736856,0.0,1.0,0.5,121515.0,32.0
1.0,32.0,0.5,1.0,-6.029299584042747e-07,0.0,1.0,0.5,121516.0,32.0
1.0,32.0,0.5,1.0,9.370384759677108e-06,0.0,1.0,0.5,121517.0,32.0
1.0,32.0,0.5,1.0,-1.3445609511109069e-05,0.0,1.0,0.5,121518.0,32.0
1.0,32.0,0.5,1.0,6.258216444621212e-06,0.0,1.0,0.5,121519.0,32.0
1.0,32.0,0.5,1.0,-3.220304733986268e-06,0.0,1.0,0.5,121520.0,32.0
1.0,32.0,0.5,1.0,1.5109497326193377e-05,0.0,1.0,0.5,121521.0,32.0
1.0,32.0,0.5,1.0,4.732502247861703e-06,0.0,1.0,0.5,121522.0,32.0
0.9921875,32.0,0.5078125,0.984375,1.8020256324170987,0.0,1.0,0.5,121523.0,32.0
1.0,32.0,0.5,1.0,1.0741721553131356e-05,0.0,1.0,0.5,121524.0,32.0
1.0,32.0,0.5,1.0,3.038426712009823e-06,0.0,1.0,0.5,121525.0,32.0
1.0,32.0,0.5,1.0,1.6842968307173578e-05,0.0,1.0,0.5,121526.0,32.0
1.0,32.0,0.5,1.0,1.4338698747451417e-05,0.0,1.0,0.5,121527.0,32.0
1.0,32.0,0.5,1.0,1.1954589808738092e-05,0.0,1.0,0.5,121528.0,32.0
1.0,32.0,0.5,1.0,2.661976623130613e-06,0.0,1.0,0.5,121529.0,32.0
1.0,32.0,0.5,1.0,1.1898831417056499e-05,0.0,1.0,0.5,121530.0,32.0
1.0,32.0,0.5,1.0,6.529080565087497e-07,0.0,1.0,0.5,121531.0,32.0
1.0,32.0,0.5,1.0,6.840199830548954e-06,0.0,1.0,0.5,121532.0,32.0
1.0,32.0,0.5,1.0,6.437095180444885e-06,0.0,1.0,0.5,121533.0,32.0
1.0,32.0,0.5,1.0,4.477007223613327e-06,0.0,1.0,0.5,121534.0,32.0
1.0,32.0,0.5,1.0,-6.1168002503109165e-06,0.0,1.0,0.5,121535.0,32.0
1.0,32.0,0.5,1.0,5.976308329991298e-06,0.0,1.0,0.5,121536.0,32.0
1.0,32.0,0.5,1.0,1.4521677712764358e-05,0.0,1.0,0.5,121537.0,32.0
1.0,32.0,0.5,1.0,1.0552578487477149e-05,0.0,1.0,0.5,121538.0,32.0
1.0,32.0,0.5,1.0,-9.378284175909357e-06,0.0,1.0,0.5,121539.0,32.0
1.0,32.0,0.5,1.0,9.80818185780663e-07,0.0,1.0,0.5,121540.0,32.0
1.0,32.0,0.5,1.0,6.372797543008346e-07,0.0,1.0,0.5,121541.0,32.0
1.0,32.0,0.5,1.0,-1.0919482974713901e-05,0.0,1.0,0.5,121542.0,32.0
1.0,32.0,0.5,1.0,4.821969241675106e-06,0.0,1.0,0.5,121543.0,32.0
1.0,32.0,0.5,1.0,3.819904804913676e-06,0.0,1.0,0.5,121544.0,32.0
1.0,32.0,0.5,1.0,-1.4282103165896842e-05,0.0,1.0,0.5,121545.0,32.0
1.0,32.0,0.5,1.0,1.391613375290035e-05,0.0,1.0,0.5,121546.0,32.0
1.0,32.0,0.5,1.0,-3.3067362892325036e-06,0.0,1.0,0.5,121547.0,32.0
1.0,32.0,0.5,1.0,-5.167420795260114e-06,0.0,1.0,0.5,121548.0,32.0
1.0,32.0,0.5,1.0,-1.4675089687443688e-05,0.0,1.0,0.5,121549.0,32.0
1.0,32.0,0.5,1.0,5.138539108884288e-06,0.0,1.0,0.5,121550.0,32.0
1.0,32.0,0.5,1.0,1.1127904599561589e-05,0.0,1.0,0.5,121551.0,32.0
1.0,32.0,0.5,1.0,1.6756687728047837e-05,0.0,1.0,0.5,121552.0,32.0
1.0,32.0,0.5,1.0,9.276818673242815e-06,0.0,1.0,0.5,121553.0,32.0
1.0,32.0,0.5,1.0,7.189723419287475e-06,0.0,1.0,0.5,121554.0,32.0
1.0,32.0,0.5,1.0,4.114403054700233e-06,0.0,1.0,0.5,121555.0,32.0
1.0,32.0,0.5,1.0,1.87032092071604e-05,0.0,1.0,0.5,121556.0,32.0
1.0,32.0,0.5,1.0,-1.283251458517043e-05,0.0,1.0,0.5,121557.0,32.0
1.0,32.0,0.5,1.0,1.696505023573991e-06,0.0,1.0,0.5,121558.0,32.0
