mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56461.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,56506.0
