mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,34852.0
