raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.046327363699674606,0.5,32.0,1.0,32.0,0.17209167778491974,1.0,0.5,1.0,58
0.08370465040206909,0.5,32.0,0.9375,32.0,0.18502628803253174,1.0,0.46875,0.96875,58
