mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41311.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41312.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41314.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41316.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41317.0
32.0,6.05359673500061e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41318.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41319.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41321.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41324.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41325.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41326.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,41327.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41328.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41330.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41331.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41332.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41334.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41335.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41336.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41338.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41340.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41341.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41343.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41349.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41350.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41353.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41354.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41355.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41356.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41357.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41358.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41359.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41360.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41362.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41363.0
32.0,7.450580596923828e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41365.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41366.0
32.0,6.146728992462158e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,41367.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41368.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41370.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41371.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41372.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41374.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41381.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41384.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41385.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41391.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41392.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41393.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41395.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41396.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41397.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41398.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,41399.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41400.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41402.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41404.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41405.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41406.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41408.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41409.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41410.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41411.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41412.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41413.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41414.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41415.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41416.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41417.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41418.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41419.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41420.0
32.0,4.563480615615845e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41423.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41424.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41428.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41430.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41431.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41432.0
