raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-8.770439308136702e-06,431087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022511377756018192,431087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002261142071802169,431088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006118845194578171,431088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002950964553747326,431089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006099542952142656,431089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0008462306577712297,431090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004971555317752063,431090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001407185773132369,431091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001660096604609862,431091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004210061742924154,431092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003218240162823349,431092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007949888240545988,431093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0008579108398407698,431093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004865212831646204,431094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000247152493102476,431094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004180215182714164,431095,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00029866077238693833,431095,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010866538650589064,431096,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003755906946025789,431096,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.349493297515437e-05,431097,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016815841081552207,431097,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024360520183108747,431098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010137938079424202,431098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.583308277186006e-06,431099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00025270465994253755,431099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00035925995325669646,431100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0015715266345068812,431100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.18836168339476e-05,431101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032818957697600126,431101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017291013500653207,431102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.054236003663391e-05,431102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001760211307555437,431103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00041977662476710975,431103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0009696020279079676,431104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004200671100988984,431104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001771147653926164,431105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021558684238698334,431105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001861421187641099,431106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005652991821989417,431106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017115726950578392,431107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000382784113753587,431107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011085625010309741,431108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011464214185252786,431108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003579591284506023,431109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.096389501588419e-05,431109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023613909434061497,431110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006572141428478062,431110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0012474263785406947,431111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00025441410252824426,431111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00042933228542096913,431112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00038032856537029147,431112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004948833957314491,431113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007580994861200452,431113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.002251654164865613,431114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.349884642986581e-05,431114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004219562979415059,431115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7208778192289174e-05,431115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028357113478705287,431116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000603154010605067,431116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000723190198186785,431117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023259568843059242,431117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00048690845142118633,431118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1955394661054015e-05,431118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004641163977794349,431119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021427297906484455,431119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006148893153294921,431120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006759350071661174,431120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020333108841441572,431121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.934642442502081e-05,431121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026343544595874846,431122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0011601796140894294,431122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001776870049070567,431123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.001959704328328371,431123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000715040834620595,431124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,4.446230888366699,431124,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-0.00028167804703116417,431125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012934314145240933,431125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000322251784382388,431126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021490539074875414,431126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024724280228838325,431127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002677433949429542,431127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004865066730417311,431128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006570153636857867,431128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00042452302295714617,431129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0010167598957195878,431129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,26.258235931396484,431130,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.0002516165841370821,431130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018174474826082587,431131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3675107513554394e-05,431131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.623739707516506e-05,431132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.985350046306849e-05,431132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012933931429870427,431133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007254477823153138,431133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.506191519089043e-05,431134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019510320271365345,431134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.350523962173611e-05,431135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0008284780196845531,431135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.001195002580061555,431136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006798477261327207,431136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005870361346751451,431137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000994330388493836,431137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002996668918058276,431138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010220659169135615,431138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000540394161362201,431139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010377384023740888,431139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025610747979953885,431140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.905543755739927e-05,431140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.905900328187272e-05,431141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
