raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.4270501196733676e-05,74439,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1221334716537967e-05,74439,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3327179658517707e-05,74440,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5386427548946813e-05,74440,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4038728295417968e-06,74441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.870843895332655e-06,74441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.308135991479503e-06,74442,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7462357391195837e-06,74442,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.535642695671413e-05,74443,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.179220013611484e-06,74443,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.618074389232788e-06,74444,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1473046015453292e-06,74444,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.234843693964649e-07,74445,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.862995981762651e-06,74445,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.353903932496905e-06,74446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.982383638387546e-06,74446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.23823712480953e-06,74447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.726377589278854e-06,74447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5655554307159036e-05,74448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0661409507738426e-06,74448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.572171746985987e-06,74449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.66511425859062e-06,74449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9478997273836285e-05,74450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9865113901905715e-06,74450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.180925422289874e-06,74451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.529209036263637e-06,74451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2584147043526173e-05,74452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.513817889848724e-06,74452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.881472705164924e-06,74453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.965804798004683e-06,74453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5907743292918894e-06,74454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8709511095948983e-06,74454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.917994712945074e-06,74455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.305193331470946e-06,74455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4357217878568918e-05,74456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.291983587900177e-06,74456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8822101992554963e-06,74457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.254382919403724e-06,74457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.609049250982935e-06,74458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.4971420720685273e-07,74458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.596726284944452e-06,74459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.405981033210992e-06,74459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6062184588226955e-07,74460,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.849583895818796e-06,74460,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.14660688774893e-06,74461,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.970857157284627e-06,74461,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.028445907053538e-06,74462,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.818739853362786e-06,74462,32.0,0.5,1.0,1.0,0.0,32.0,0.5
