raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,179552,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179552,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179553,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179553,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179554,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179554,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179555,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179555,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179556,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179556,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179557,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179557,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179593,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179593,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179594,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179594,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179595,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179595,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179596,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179596,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179597,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179597,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179598,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179598,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179599,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179599,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179600,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179600,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179601,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179601,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179602,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179602,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179603,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179603,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179604,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179604,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179605,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,179605,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
