bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024495957419276237,177034924744.4723,1,0.0,-25.817610084757444,1890.4217529296875,32,-24.495956420898438,-25.84210604217672
2,0.024503616616129875,1001.487743818343,501,0.0,-6.818159944565444,1890.6014404296875,15998,-24.503616333007812,-6.842663561181574
4,0.02445755898952484,80351184025.27353,1001,0.0,-24.792229933165938,1891.3720703125,31964,-24.457557678222656,-24.816687492155463
6,0.024453548714518547,186600891311.46564,1501,0.0,-25.884763252226588,1891.2850341796875,47930,-24.453548431396484,-25.909216800941106
8,0.02444612793624401,185120759949.2023,2001,0.0,-25.897393657221343,1891.052490234375,63896,-24.44612693786621,-25.921839785157587
10,0.024447789415717125,127447683269.90582,2501,0.0,-25.51389921668458,1891.3546142578125,79862,-24.44778823852539,-25.5383470061003
12,0.024443376809358597,180237337249.1518,3001,0.0,-25.83521012688903,1891.164794921875,95828,-24.443376541137695,-25.85965350369839
14,0.024449646472930908,106994521173.59598,3501,0.0,-25.331257157230255,1891.61181640625,111794,-24.44964599609375,-25.355706803703185
17,0.024442870169878006,186157276244.42096,4001,0.0,-25.91311876979043,1891.294189453125,127743,-24.442869186401367,-25.937561639960308
19,0.024476464837789536,73955582857.95749,4501,0.0,-24.900128892909144,1892.022216796875,143709,-24.476463317871094,-24.924605357746934
21,0.024508312344551086,51088809824.79249,5001,0.0,-24.51258054489836,1892.960205078125,159675,-24.508310317993164,-24.53708885724291
23,0.02423148788511753,3.9618796558349176e-101,5501,0.0,276.51364156349655,1892.23583984375,175641,-24.231487274169922,276.48941007561143
25,0.024171773344278336,140591825594.43726,6001,0.0,-25.565346469503027,1894.8131103515625,191607,-24.171772003173828,-25.589518242847305
27,0.024184782058000565,156732163994.28815,6501,0.0,-25.717760019434216,1895.572021484375,207573,-24.18478012084961,-25.741944801492217
29,0.024189984425902367,147310565155.47363,7001,0.0,-25.642912152983225,1896.59130859375,223539,-24.189983367919922,-25.667102137409127
31,0.024201590567827225,128997092276.10336,7501,0.0,-25.443561134485307,1897.64013671875,239505,-24.201589584350586,-25.467762725053134
34,0.024207703769207,119452777818.5672,8001,0.0,-25.434904803906488,1898.9234619140625,255454,-24.20770263671875,-25.459112507675695
36,0.02422856166958809,131277930284.70657,8501,0.0,-25.52097291648633,1900.474365234375,271420,-24.228561401367188,-25.545201478155917
38,0.02424522489309311,161027967916.33792,9001,0.0,-25.73856612173221,1901.3914794921875,287386,-24.245223999023438,-25.762811346625302
40,0.02425432577729225,163519476235.75238,9501,0.0,-25.760762002945405,1902.168212890625,303352,-24.254323959350586,-25.785016328722698
42,0.024283193051815033,133616533053.39844,10001,0.0,-25.40425043363939,1902.341552734375,319318,-24.283191680908203,-25.428533626691205
44,0.02431824430823326,170588341314.98474,10501,0.0,-25.779503088789603,1902.70654296875,335284,-24.3182430267334,-25.803821333097837
46,0.024344606325030327,23003502398.83337,11001,0.0,-23.726693494826257,1902.337890625,351250,-24.3446044921875,-23.751038101151288
48,0.024396134540438652,157750279191.46857,11501,0.0,-25.678516492930665,1902.7236328125,367216,-24.396133422851562,-25.702912627471104
51,0.024447286501526833,144132638283.98575,12001,0.0,-25.61100674105498,1903.558837890625,383165,-24.447284698486328,-25.635454027556506
53,0.02451532892882824,198366469600.86105,12501,0.0,-25.926077132521392,1903.3563232421875,399131,-24.51532745361328,-25.95059246145022
55,0.024617580696940422,28564934108.907608,13001,0.0,-23.988364584438727,1904.17138671875,415097,-24.61758041381836,-24.012982165135668
57,0.024700867012143135,105749005149.11197,13501,0.0,-25.327877520755585,1905.411865234375,431063,-24.70086669921875,-25.35257838776773
59,0.024839766323566437,181894566313.06964,14001,0.0,-25.85354414709193,1906.6070556640625,447029,-24.839765548706055,-25.878383913415497
61,0.02447221800684929,196979495205.16113,14501,0.0,-25.907123575619668,1899.0460205078125,462995,-24.472217559814453,-25.931595793626517
63,0.024470986798405647,204249855537.18042,15001,0.0,-25.970060585548133,1900.6331787109375,478961,-24.470985412597656,-25.99453157234654
65,0.024477900937199593,27260830243.111935,15501,0.0,-23.842159651074603,1903.099365234375,494927,-24.4778995513916,-23.866637552011802
68,0.024456776678562164,185598476895.89694,16001,0.0,-25.869409418476682,1905.33056640625,510876,-24.456775665283203,-25.893866195155244
70,0.024465229362249374,114078305600.19138,16501,0.0,-25.36482489618526,1906.307861328125,526842,-24.465229034423828,-25.38929012554751
72,0.024449864402413368,2462292298.4981685,17001,0.0,-17.026546616127717,1908.1490478515625,542808,-24.44986343383789,-17.05099648053013
74,0.024435708299279213,190117865907.14783,17501,0.0,-25.902867850181806,1910.31005859375,558774,-24.435707092285156,-25.927303558481086
76,0.024429690092802048,138073131918.45276,18001,0.0,-25.558471278012558,1912.7655029296875,574740,-24.429689407348633,-25.58290096810536
78,0.024428747594356537,175325818270.59314,18501,0.0,-25.826773841883597,1914.8336181640625,590706,-24.428747177124023,-25.851202589477953
80,0.024440133944153786,2059049484.393717,19001,0.0,-19.582760422952532,1916.3707275390625,606672,-24.44013214111328,-19.607200556896686
82,0.024439377710223198,190112343781.9049,19501,0.0,-25.889009174776675,1917.6134033203125,622638,-24.439376831054688,-25.913448552486898
85,0.02443886175751686,191587387647.96194,20001,0.0,-25.890315490805364,1918.971923828125,638587,-24.438859939575195,-25.91475435256288
87,0.024446411058306694,162383483161.81894,20501,0.0,-25.742105068257757,1919.3382568359375,654553,-24.446409225463867,-25.766551479316064
89,0.0244558434933424,189972325361.29904,21001,0.0,-25.893866547988964,1919.839111328125,670519,-24.455842971801758,-25.918322391482306
91,0.024481458589434624,173910578576.052,21501,0.0,-25.812036202240044,1919.91748046875,686485,-24.481456756591797,-25.83651766082948
93,0.02448910102248192,178907445318.69397,22001,0.0,-25.864459354774244,1920.2122802734375,702451,-24.489099502563477,-25.888948455796726
95,0.02452796697616577,107617896956.69247,22501,0.0,-12.532331654584695,1920.596923828125,718417,-24.527965545654297,-12.55685962156086
97,0.02456866391003132,71967705887.77507,23001,0.0,-23.655030902258325,1920.4586181640625,734383,-24.568662643432617,-23.679599566168356
