raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.06284086243296896,211,0.5,32.0,0.78125,0.65625,4.844544410705566,32.0,0.625,0.9375
0.03586136959758953,211,0.5,32.0,0.859375,0.640625,6.0486884117126465,32.0,0.71875,1.0
