raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
7.702989662079279e-08,835,0.5,32.0,1.0,0.5,-4.833021094441392e-08,32.0,1.0,1.0
3.9545692628053297e-10,835,0.5,32.0,1.0,0.5,3.6117236845711886e-07,32.0,1.0,1.0
