raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.18308494305738654,55,0.5,32.0,0.703125,0.796875,1.076930284500122,32.0,0.40625,1.0
0.2142579400375076,55,0.5,32.0,0.6875,0.8125,1.0168269872665405,32.0,0.375,1.0
