mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.106704778270796e-05,0.0,1.0,0.5,181597.0,32.0
1.0,32.0,0.5,1.0,0.00016421228792751208,0.0,1.0,0.5,181598.0,32.0
1.0,32.0,0.5,1.0,-0.00012673932724283077,0.0,1.0,0.5,181599.0,32.0
1.0,32.0,0.5,1.0,-3.848686537821777e-05,0.0,1.0,0.5,181600.0,32.0
1.0,32.0,0.5,1.0,0.0002871241304092109,0.0,1.0,0.5,181601.0,32.0
0.9921875,32.0,0.5078125,0.984375,1.2410998859577376,0.0,1.0,0.5,181602.0,32.0
1.0,32.0,0.5,1.0,-7.037315117486287e-05,0.0,1.0,0.5,181603.0,32.0
1.0,32.0,0.5,1.0,9.481670713284984e-05,0.0,1.0,0.5,181604.0,32.0
1.0,32.0,0.5,1.0,0.00012098690422135405,0.0,1.0,0.5,181605.0,32.0
1.0,32.0,0.5,1.0,6.751901491952594e-05,0.0,1.0,0.5,181606.0,32.0
0.9921875,32.0,0.5078125,0.984375,121.06300695321988,0.0,1.0,0.5,181607.0,32.0
1.0,32.0,0.5,1.0,3.0281344152172096e-05,0.0,1.0,0.5,181608.0,32.0
1.0,32.0,0.5,1.0,-3.719947562785819e-05,0.0,1.0,0.5,181609.0,32.0
1.0,32.0,0.5,1.0,-0.00011846947381854989,0.0,1.0,0.5,181610.0,32.0
0.9765625,32.0,0.5234375,0.953125,1.5842206953748246,0.0,1.0,0.5,181611.0,32.0
1.0,32.0,0.5,1.0,0.0002712481582420878,0.0,1.0,0.5,181612.0,32.0
1.0,32.0,0.5,1.0,0.00012047051859553903,0.0,1.0,0.5,181613.0,32.0
1.0,32.0,0.5,1.0,-0.00027199718897463754,0.0,1.0,0.5,181614.0,32.0
1.0,32.0,0.5,1.0,0.0002646785505930893,0.0,1.0,0.5,181615.0,32.0
0.984375,32.0,0.484375,1.0,0.20653679221868515,2.000428662116183e-06,0.96875,0.5,181616.0,32.0
1.0,32.0,0.5,1.0,-0.0002465541329002008,0.0,1.0,0.5,181617.0,32.0
1.0,32.0,0.5,1.0,0.00020429807773325592,0.0005054682300296721,1.0,0.5,181618.0,32.0
1.0,32.0,0.5,1.0,-0.00017460309027228504,0.0,1.0,0.5,181619.0,32.0
1.0,32.0,0.5,1.0,-0.00013792346726404503,0.0,1.0,0.5,181620.0,32.0
1.0,32.0,0.5,1.0,-2.478293754393235e-05,0.0,1.0,0.5,181621.0,32.0
1.0,32.0,0.5,1.0,-0.00011330262532283086,0.0,1.0,0.5,181622.0,32.0
1.0,32.0,0.5,1.0,0.00023535270884167403,0.0,1.0,0.5,181623.0,32.0
1.0,32.0,0.5,1.0,0.00015422015894728247,3.807718029769091e-15,1.0,0.5,181624.0,32.0
1.0,32.0,0.5,1.0,-1.9082071958109736e-05,0.0,1.0,0.5,181625.0,32.0
1.0,32.0,0.5,1.0,5.0449212722014636e-05,0.0,1.0,0.5,181626.0,32.0
1.0,32.0,0.5,1.0,6.771078915335238e-06,0.0,1.0,0.5,181627.0,32.0
1.0,32.0,0.5,1.0,-7.087037010933273e-05,0.0,1.0,0.5,181628.0,32.0
0.96875,32.0,0.53125,0.9375,525.6868896484375,0.0,1.0,0.5,181629.0,32.0
1.0,32.0,0.5,1.0,0.00010795627167681232,0.0,1.0,0.5,181630.0,32.0
1.0,32.0,0.5,1.0,4.3803886001114734e-05,0.0,1.0,0.5,181631.0,32.0
1.0,32.0,0.5,1.0,-5.763086664956063e-05,0.0,1.0,0.5,181632.0,32.0
1.0,32.0,0.5,1.0,6.110675167292356e-05,0.0,1.0,0.5,181633.0,32.0
1.0,32.0,0.5,1.0,0.00011611590161919594,0.0,1.0,0.5,181634.0,32.0
