raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0022295687813311815,0.5,32.0,1.0,32.0,0.014338323846459389,1.0,0.5,1.0,162
0.005280522629618645,0.5,32.0,1.0,32.0,0.021833905950188637,1.0,0.5,1.0,162
