mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91617.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91618.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91619.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91620.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91621.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91622.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91623.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91624.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91625.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91626.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91627.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91628.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91629.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91630.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91634.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91635.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91636.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91637.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91638.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91639.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91640.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91641.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91642.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91643.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91644.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91645.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91646.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91647.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91649.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91695.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91696.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91697.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91698.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91699.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91700.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91701.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91702.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91703.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91704.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91705.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91706.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91707.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91708.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91709.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91710.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91711.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91712.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91713.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91714.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91715.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91716.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91717.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91718.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91719.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91720.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91721.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91722.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91723.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91724.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91725.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91726.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91727.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91728.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91729.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91730.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91731.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91732.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91733.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91734.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91735.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91736.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91737.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91738.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91739.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91740.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91741.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91742.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91743.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91744.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91745.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91746.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91747.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91748.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91749.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91750.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91751.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91752.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91753.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91754.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91755.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,91846.0
