mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113703.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113704.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113705.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113706.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113707.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113708.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113709.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113710.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113711.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113712.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113713.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113714.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113715.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113716.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113717.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113718.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113719.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113720.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113721.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113722.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113723.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113724.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113725.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113726.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113727.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113728.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113729.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113730.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113731.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113732.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113733.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113734.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113735.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113736.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113737.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113738.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113739.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113740.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113741.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113742.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113743.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113744.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113745.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113746.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113747.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113748.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,113749.0
