bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024224940687417984,150969663326.88385,1,0.0,-25.6654569756666,1608.915771484375,32,-24.224939346313477,-25.68968191635402
2,0.024251321330666542,167713737554.22034,501,0.0,-25.744915678718428,1607.775146484375,15998,-24.251319885253906,-25.769167000049094
4,0.024257062003016472,162471248358.06436,1001,0.0,-24.42664356070815,1606.931396484375,31964,-24.257061004638672,-24.450900622711167
6,0.02425941824913025,159035682035.11005,1501,0.0,-25.719441781857938,1606.3604736328125,47930,-24.259416580200195,-25.74370120010707
8,0.02426736243069172,171033768249.73273,2001,0.0,-25.79908108166194,1605.5172119140625,63896,-24.26736068725586,-25.82334844409263
10,0.02427399903535843,164333269953.1739,2501,0.0,-25.75871105468434,1605.381591796875,79862,-24.273998260498047,-25.7829850537197
12,0.02427287958562374,161339549593.67175,3001,0.0,-25.727680371912577,1605.024658203125,95828,-24.272878646850586,-25.7519532514982
14,0.02428140677511692,138742948467.14532,3501,0.0,-25.545915285415383,1605.1644287109375,111794,-24.28140640258789,-25.5701966921905
17,0.02428467385470867,166566290846.11133,4001,0.0,-25.761800077862638,1605.1314697265625,127743,-24.284671783447266,-25.786084751717347
19,0.02428748458623886,158258003479.30908,4501,0.0,-25.713542801204238,1605.2261962890625,143709,-24.28748321533203,-25.737830285790476
21,0.024275701493024826,155300621392.7771,5001,0.0,-25.692160819071443,1604.780517578125,159675,-24.275699615478516,-25.716436520564468
23,0.024294963106513023,149438608059.76996,5501,0.0,-25.65653846396101,1605.4290771484375,175641,-24.29496192932129,-25.680833427067522
25,0.024300849065184593,160499009210.60266,6001,0.0,-25.74655532108781,1605.870361328125,191607,-24.30084800720215,-25.770856170152996
27,0.024305609986186028,162818764150.69073,6501,0.0,-25.739929233602624,1606.5220947265625,207573,-24.30560874938965,-25.76423484358881
29,0.024328824132680893,129502100494.2576,7001,0.0,-25.493233982389924,1606.749755859375,223539,-24.32882308959961,-25.517562806522605
31,0.02433965727686882,166769440705.6128,7501,0.0,-25.700802752372752,1606.91357421875,239505,-24.339656829833984,-25.72514240964962
34,0.024361535906791687,169160206352.18732,8001,0.0,-25.74829156934272,1607.136962890625,255454,-24.361534118652344,-25.77265310524951
