raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0018436620011925697,0.5,32.0,1.0,32.0,0.012041052803397179,1.0,0.5,1.0,183
0.0058854715898633,0.5,32.0,1.0,32.0,0.024081749841570854,1.0,0.5,1.0,183
