raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-7.767821443849243e-07,59715,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.105145868990803e-06,59715,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2318832836608635e-06,59716,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.385503310302738e-06,59716,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2675056900188792e-06,59717,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.21729145172867e-07,59717,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.224169505410828e-07,59718,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.532418759277789e-06,59718,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.831633878486173e-07,59719,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2789315557456575e-06,59719,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.966393134964164e-06,59720,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.076831833619508e-06,59720,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5299985989258857e-06,59721,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.28078965342138e-06,59721,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.101445026411966e-07,59722,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.692856469366234e-06,59722,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.7388101595279295e-06,59723,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.47254785487894e-06,59723,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.341929757676553e-06,59724,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1718691388959996e-06,59724,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.534494438412366e-07,59725,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9643774723808747e-07,59725,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.796820111456327e-06,59726,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5918803860113258e-06,59726,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0990942175558303e-06,59727,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.803741830983199e-07,59727,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3259873412607703e-06,59728,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5724447116081137e-06,59728,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.831316679585143e-07,59729,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.982853614725173e-06,59729,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.8338206397602335e-06,59730,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3848740511311917e-06,59730,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.914419944019755e-06,59731,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.348410923033953e-07,59731,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.948758487444138e-06,59732,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.574782673851587e-07,59732,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.345297955092974e-06,59733,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3572119971504435e-06,59733,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2352584235486574e-05,59734,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4015526176081039e-05,59734,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0519418083276832e-06,59735,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2780794754216913e-06,59735,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4158739506674465e-06,59736,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.270047828773386e-07,59736,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.276595751027344e-06,59737,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0011131002538605e-06,59737,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.278288426779909e-06,59738,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.331506483547855e-07,59738,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.423032805789262e-06,59739,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.30642898613587e-06,59739,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.799264050030615e-06,59740,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.231445463025011e-06,59740,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.264823009085376e-06,59741,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9268134110461688e-07,59741,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8059106423606863e-06,59742,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2379159620177234e-06,59742,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.157708528713556e-06,59743,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2757127428340027e-06,59743,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.9066093197325245e-06,59744,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.322488933801651,59744,32.0,0.5,0.96875,0.984375,3.6780519368033553e-10,32.0,0.484375
1.0,-3.457013917795848e-06,59745,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.6488728356926e-07,59745,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.092681143039954e-06,59746,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.592345016542822e-07,59746,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.759240361338016e-06,59747,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.5495708036469296e-06,59747,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8087039279635064e-06,59748,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.799697646580171e-06,59748,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.370794502188801e-06,59749,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.890253770397976e-06,59749,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.835181814793032e-06,59750,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.247694960213266e-06,59750,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4735720671742456e-06,59751,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.2575709307566285e-06,59751,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.917497567977989e-06,59752,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.890805934745003e-07,59752,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8309726733132266e-06,59753,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.754623665168765e-06,59753,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.141001232303097e-06,59754,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.492682819545735e-06,59754,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2208181942696683e-05,59755,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.739855962223373e-06,59755,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2857292353583034e-07,59756,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.330858013825491e-06,59756,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.187276994751301e-06,59757,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.890564928748063e-06,59757,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1102357499767095e-06,59758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.7850838857120834e-06,59758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.6158867260382976e-06,59759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2058891343258438e-06,59759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.2485427153878845e-06,59760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.459094038291369e-06,59760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.5832537075039e-06,59761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.986173967656214e-06,59761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.192507963627577e-06,59762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.028485247748904e-06,59762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.746566224232083e-06,59763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.074991117406171e-06,59763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.264126800990198e-06,59764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3859015527705196e-06,59764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.870413926662877e-08,59765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4546876577223884e-06,59765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6976931621902622e-06,59766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.371382141878712e-07,59766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.929285983555019e-06,59767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7925547126651509e-06,59767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
