mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155423.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155424.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155428.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,155455.0
