raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.06799456895039335,114,0.5,32.0,0.84375,0.65625,2.517814874649048,32.0,0.6875,1.0
0.10619096242167073,114,0.5,32.0,0.8125,0.6875,2.9635350704193115,32.0,0.625,1.0
