bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024810180068016052,255968296867.46704,1,0.0,-26.21391376687826,6284.166015625,32,-24.810178756713867,-26.238723946946276
2,0.02481258474290371,39776630559.07692,501,0.0,-24.343884921385314,6285.6474609375,15998,-24.812583923339844,-24.368697506128218
4,0.024812478572130203,73562221405.68262,1001,0.0,-21.819865831627503,6286.33251953125,31964,-24.812477111816406,-21.844678310199633
6,0.024787643924355507,187463952623.10168,1501,0.0,-25.873069016783354,6283.5068359375,47930,-24.787643432617188,-25.89785666070771
8,0.024806518107652664,235225189560.19122,2001,0.0,-26.083203723031765,6284.72021484375,63896,-24.806516647338867,-26.108010241139418
10,0.02481074258685112,242861312964.0659,2501,0.0,-26.148809590498736,6284.982421875,79862,-24.810741424560547,-26.173620333085587
12,0.024807710200548172,121110772819.15485,3001,0.0,-24.828197559067142,6285.744140625,95828,-24.807708740234375,-24.85300526926769
14,0.02482818439602852,217151943171.62207,3501,0.0,-25.976018170678223,6286.33203125,111794,-24.828184127807617,-26.000846355074252
17,0.02484893798828125,308795853271.51697,4001,0.0,-26.392825387661578,6286.75244140625,127743,-24.848936080932617,-26.41767432564986
19,0.024881120771169662,220516601294.14435,4501,0.0,-26.017399034313343,6287.5517578125,143709,-24.881118774414062,-26.042280155084512
21,0.02491815946996212,135903728179.43173,5001,0.0,-25.55723701283303,6287.7314453125,159675,-24.91815757751465,-25.582155172302993
23,0.024920538067817688,319735878368.01404,5501,0.0,-26.423855280406016,6288.2216796875,175641,-24.920536041259766,-26.448775818473834
25,0.024977300316095352,269318246626.0097,6001,0.0,-26.222956217475705,6288.6630859375,191607,-24.977298736572266,-26.2479335177918
27,0.02504493109881878,197274888022.00403,6501,0.0,-25.81451631109287,6288.69287109375,207573,-25.04492950439453,-25.83956124219169
29,0.024726808071136475,2.6454206196514294e-119,7001,0.0,273.5833926198334,6284.61328125,223539,-24.726806640625,273.55866581176224
31,0.02471858263015747,251583472100.0122,7501,0.0,-26.195533652756293,6289.97998046875,239505,-24.718582153320312,-26.22025223538645
34,0.024767404422163963,247781532322.9071,8001,0.0,-12.663259905208303,6292.4775390625,255454,-24.76740264892578,-12.688027309630467
36,0.024794986471533775,262390952463.6567,8501,0.0,-26.21366613126582,6294.89501953125,271420,-24.794984817504883,-26.238461117737355
38,0.024805715307593346,267054354349.67297,9001,0.0,-26.27174351667125,6297.52685546875,287386,-24.805713653564453,-26.296549231978844
40,0.02481023594737053,238883577253.83908,9501,0.0,-26.125962215224614,6299.70263671875,303352,-24.81023406982422,-26.150772451171985
42,0.024816064164042473,275801888245.67755,10001,0.0,-26.26262088501708,6301.64892578125,319318,-24.816062927246094,-26.28743694918112
44,0.024823445826768875,277524981004.50287,10501,0.0,-26.276251150498886,6303.10205078125,335284,-24.823444366455078,-26.301074596325655
46,0.024827923625707626,249723739355.67694,11001,0.0,-26.16811491470128,6304.36328125,351250,-24.827922821044922,-26.19294283832699
48,0.02483328804373741,200576779989.35272,11501,0.0,-25.95407169246331,6305.65576171875,367216,-24.83328628540039,-25.978904980507046
51,0.024843277409672737,264604025144.498,12001,0.0,-26.217019410615933,6306.49853515625,383165,-24.843276977539062,-26.241862688025606
53,0.024848710745573044,283819173883.34485,12501,0.0,-26.299570439426063,6308.35791015625,399131,-24.848709106445312,-26.324419150171636
55,0.02486816979944706,290922448720.2085,13001,0.0,-26.344320987074905,6311.29443359375,415097,-24.868167877197266,-26.369189156874352
57,0.02489502727985382,220458100329.16913,13501,0.0,-26.075546056177203,6312.9560546875,431063,-24.8950252532959,-26.100441083457056
59,0.024918049573898315,270114708917.1622,14001,0.0,-26.26315191331349,6312.78173828125,447029,-24.918048858642578,-26.288069962887388
61,0.024542439728975296,219828306304.06702,14501,0.0,-26.06948633470699,6302.408203125,462995,-24.542438507080078,-26.094028774435966
63,0.024564752355217934,213352882557.39923,15001,0.0,-25.980420959754063,6301.04833984375,478961,-24.56475067138672,-26.00498571210928
65,0.024574490264058113,234155516616.2614,15501,0.0,-26.14386091170327,6299.99072265625,494927,-24.57448959350586,-26.16843540196733
68,0.024566758424043655,229222913943.45334,16001,0.0,-26.11109203519223,6300.21142578125,510876,-24.566757202148438,-26.135658793616273
70,0.024580523371696472,158098838897.2069,16501,0.0,-25.693276073320362,6300.287109375,526842,-24.580522537231445,-25.71785659669206
72,0.02458469197154045,173237072239.71484,17001,0.0,-25.827260544788743,6298.70458984375,542808,-24.58469009399414,-25.851845236760283
74,0.02458258904516697,218196339279.6861,17501,0.0,-26.03817966545363,6298.6484375,558774,-24.58258819580078,-26.062762254498796
76,0.024584786966443062,109023236803.06091,18001,0.0,-25.350374205362968,6298.564453125,574740,-24.58478546142578,-25.37495899232941
78,0.024594664573669434,163586285965.78473,18501,0.0,-25.712566172935862,6296.78271484375,590706,-24.594663619995117,-25.73716083750953
80,0.024594802409410477,16000353072.96084,19001,0.0,-23.084592263066135,6296.78173828125,606672,-24.59480094909668,-23.109187065475545
82,0.024601148441433907,202485706086.81113,19501,0.0,-25.923073053176672,6295.23486328125,622638,-24.601146697998047,-25.947674201618106
85,0.024611279368400574,166633241388.07318,20001,0.0,-25.783094651065944,6295.978515625,638587,-24.611278533935547,-25.807705930434345
87,0.024620624259114265,224696280749.47934,20501,0.0,-26.079065196647086,6295.4833984375,654553,-24.620622634887695,-26.1036858209062
89,0.024632038548588753,207248564890.82285,21001,0.0,-25.988777491242487,6295.1171875,670519,-24.632038116455078,-26.013409529791076
91,0.02465076558291912,171687379291.2804,21501,0.0,-25.690873840170667,6294.84130859375,686485,-24.65076446533203,-25.715524605753586
93,0.024678077548742294,170359800962.1458,22001,0.0,-25.737906012049397,6295.0703125,702451,-24.678075790405273,-25.76258408959814
95,0.024698300287127495,244127169418.01343,22501,0.0,-26.146809723354046,6295.4306640625,718417,-24.698299407958984,-26.171508023641174
97,0.024747170507907867,260630975675.78525,23001,0.0,-26.182217026992202,6295.8134765625,734383,-24.747169494628906,-26.20696419750011
