mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-7.922284567030147e-06,0.0,1.0,0.5,250718.0,32.0
1.0,32.0,0.5,1.0,0.0002677222655620426,0.0,1.0,0.5,250719.0,32.0
1.0,32.0,0.5,1.0,-7.065720637911e-05,0.0,1.0,0.5,250720.0,32.0
1.0,32.0,0.5,1.0,4.7005982196424156e-05,0.0,1.0,0.5,250721.0,32.0
1.0,32.0,0.5,1.0,-4.9213675993087236e-05,0.0,1.0,0.5,250722.0,32.0
1.0,32.0,0.5,1.0,1.8702929082792252e-05,0.0,1.0,0.5,250723.0,32.0
1.0,32.0,0.5,1.0,-0.00012153241914347745,0.0,1.0,0.5,250724.0,32.0
1.0,32.0,0.5,1.0,-5.154449900146574e-05,0.0,1.0,0.5,250725.0,32.0
1.0,32.0,0.5,1.0,-4.0620054278406315e-05,0.0,1.0,0.5,250726.0,32.0
1.0,32.0,0.5,1.0,-0.0001069379213731736,0.0,1.0,0.5,250727.0,32.0
1.0,32.0,0.5,1.0,-4.5867851440561935e-05,0.0,1.0,0.5,250728.0,32.0
1.0,32.0,0.5,1.0,1.6825742022774648e-05,0.0,1.0,0.5,250729.0,32.0
1.0,32.0,0.5,1.0,-3.621524047048297e-05,0.0,1.0,0.5,250730.0,32.0
1.0,32.0,0.5,1.0,-0.00014883009134791791,0.0,1.0,0.5,250731.0,32.0
1.0,32.0,0.5,1.0,-1.7154257875517942e-05,0.0,1.0,0.5,250732.0,32.0
1.0,32.0,0.5,1.0,4.013018042314798e-06,0.0,1.0,0.5,250733.0,32.0
1.0,32.0,0.5,1.0,8.199774310924113e-05,0.0,1.0,0.5,250734.0,32.0
1.0,32.0,0.5,1.0,-0.00017175639004562981,0.0,1.0,0.5,250735.0,32.0
1.0,32.0,0.5,1.0,-2.32549718930386e-05,0.0,1.0,0.5,250736.0,32.0
1.0,32.0,0.5,1.0,5.1103048463119194e-05,0.0,1.0,0.5,250737.0,32.0
1.0,32.0,0.5,1.0,-7.182571425801143e-05,0.0,1.0,0.5,250738.0,32.0
1.0,32.0,0.5,1.0,5.904462523176335e-05,0.0,1.0,0.5,250739.0,32.0
1.0,32.0,0.5,1.0,-6.899745676491875e-05,0.0,1.0,0.5,250740.0,32.0
1.0,32.0,0.5,1.0,1.0426654625916854e-05,0.0,1.0,0.5,250741.0,32.0
1.0,32.0,0.5,1.0,6.929540541023016e-05,0.0,1.0,0.5,250742.0,32.0
1.0,32.0,0.5,1.0,0.00010282747825840488,0.0,1.0,0.5,250743.0,32.0
1.0,32.0,0.5,1.0,7.197041850304231e-05,0.0,1.0,0.5,250744.0,32.0
1.0,32.0,0.5,1.0,3.098980050708633e-05,0.0,1.0,0.5,250745.0,32.0
1.0,32.0,0.5,1.0,-3.900136334777926e-05,0.0,1.0,0.5,250746.0,32.0
1.0,32.0,0.5,1.0,0.00011576040924410336,0.0,1.0,0.5,250747.0,32.0
1.0,32.0,0.5,1.0,-8.176234041457064e-05,0.0,1.0,0.5,250748.0,32.0
1.0,32.0,0.5,1.0,-0.00010905130147875752,0.0,1.0,0.5,250749.0,32.0
1.0,32.0,0.5,1.0,9.353658606414683e-05,0.0,1.0,0.5,250750.0,32.0
1.0,32.0,0.5,1.0,7.149882731027901e-05,0.0,1.0,0.5,250751.0,32.0
1.0,32.0,0.5,1.0,8.230773346440401e-05,0.0,1.0,0.5,250752.0,32.0
1.0,32.0,0.5,1.0,0.00020002158998977393,0.0,1.0,0.5,250753.0,32.0
1.0,32.0,0.5,1.0,5.310512915457366e-05,0.0,1.0,0.5,250754.0,32.0
1.0,32.0,0.5,1.0,-2.1453737645060755e-05,0.0,1.0,0.5,250755.0,32.0
1.0,32.0,0.5,1.0,5.392290222516749e-05,0.0,1.0,0.5,250756.0,32.0
1.0,32.0,0.5,1.0,1.818452074076049e-05,0.0,1.0,0.5,250757.0,32.0
1.0,32.0,0.5,1.0,9.202727233059704e-05,0.0,1.0,0.5,250758.0,32.0
1.0,32.0,0.5,1.0,3.987026502727531e-05,0.0,1.0,0.5,250759.0,32.0
1.0,32.0,0.5,1.0,-4.9494537051941734e-05,0.0,1.0,0.5,250760.0,32.0
1.0,32.0,0.5,1.0,-7.133223698474467e-05,0.0,1.0,0.5,250761.0,32.0
1.0,32.0,0.5,1.0,-5.1416362111922354e-05,0.0,1.0,0.5,250762.0,32.0
1.0,32.0,0.5,1.0,-9.361472621094435e-06,0.0,1.0,0.5,250763.0,32.0
1.0,32.0,0.5,1.0,-4.697021904576104e-05,0.0,1.0,0.5,250764.0,32.0
1.0,32.0,0.5,1.0,-5.5939981393748894e-05,0.0,1.0,0.5,250765.0,32.0
1.0,32.0,0.5,1.0,4.515557884587906e-05,0.0,1.0,0.5,250766.0,32.0
1.0,32.0,0.5,1.0,4.5734268496744335e-05,0.0,1.0,0.5,250767.0,32.0
1.0,32.0,0.5,1.0,-3.671933154691942e-05,0.0,1.0,0.5,250768.0,32.0
1.0,32.0,0.5,1.0,-2.423056139377877e-05,0.0,1.0,0.5,250769.0,32.0
1.0,32.0,0.5,1.0,6.934948578418698e-05,0.0,1.0,0.5,250770.0,32.0
1.0,32.0,0.5,1.0,-3.4125059755751863e-07,0.0,1.0,0.5,250771.0,32.0
1.0,32.0,0.5,1.0,5.392390085035004e-05,0.0,1.0,0.5,250772.0,32.0
1.0,32.0,0.5,1.0,-6.713908896927023e-05,0.0,1.0,0.5,250773.0,32.0
1.0,32.0,0.5,1.0,-2.782137926260475e-05,0.0,1.0,0.5,250774.0,32.0
1.0,32.0,0.5,1.0,-4.595941572915763e-05,0.0,1.0,0.5,250775.0,32.0
1.0,32.0,0.5,1.0,-6.677344936178997e-05,0.0,1.0,0.5,250776.0,32.0
1.0,32.0,0.5,1.0,-3.304888014099561e-05,0.0,1.0,0.5,250777.0,32.0
1.0,32.0,0.5,1.0,6.180521450005472e-05,0.0,1.0,0.5,250778.0,32.0
1.0,32.0,0.5,1.0,-9.55713949224446e-05,0.0,1.0,0.5,250779.0,32.0
1.0,32.0,0.5,1.0,2.3509843231295235e-05,0.0,1.0,0.5,250780.0,32.0
1.0,32.0,0.5,1.0,0.00010485584425623529,0.0,1.0,0.5,250781.0,32.0
1.0,32.0,0.5,1.0,-0.00013143177875463152,0.0,1.0,0.5,250782.0,32.0
1.0,32.0,0.5,1.0,-0.00015060555233503692,0.0,1.0,0.5,250783.0,32.0
1.0,32.0,0.5,1.0,7.577608812425751e-05,0.0,1.0,0.5,250784.0,32.0
1.0,32.0,0.5,1.0,-5.0007194658974186e-05,0.0,1.0,0.5,250785.0,32.0
1.0,32.0,0.5,1.0,-0.00014459582598647103,0.0,1.0,0.5,250786.0,32.0
1.0,32.0,0.5,1.0,2.271813718834892e-05,0.0,1.0,0.5,250787.0,32.0
1.0,32.0,0.5,1.0,-1.291201306230505e-05,0.0,1.0,0.5,250788.0,32.0
1.0,32.0,0.5,1.0,3.077497694903286e-05,0.0,1.0,0.5,250789.0,32.0
1.0,32.0,0.5,1.0,8.700335456524044e-05,0.0,1.0,0.5,250790.0,32.0
1.0,32.0,0.5,1.0,9.413616498932242e-05,0.0,1.0,0.5,250791.0,32.0
1.0,32.0,0.5,1.0,1.0234638466499746e-05,0.0,1.0,0.5,250792.0,32.0
1.0,32.0,0.5,1.0,-4.7882891522021964e-05,0.0,1.0,0.5,250793.0,32.0
1.0,32.0,0.5,1.0,-5.517459203474573e-05,0.0,1.0,0.5,250794.0,32.0
1.0,32.0,0.5,1.0,-8.588902164774481e-05,0.0,1.0,0.5,250795.0,32.0
1.0,32.0,0.5,1.0,8.810630242805928e-05,0.0,1.0,0.5,250796.0,32.0
1.0,32.0,0.5,1.0,2.3268592485692352e-05,0.0,1.0,0.5,250797.0,32.0
1.0,32.0,0.5,1.0,3.222961458959617e-05,0.0,1.0,0.5,250798.0,32.0
1.0,32.0,0.5,1.0,-9.701760245661717e-05,0.0,1.0,0.5,250799.0,32.0
1.0,32.0,0.5,1.0,0.00012844317825511098,0.0,1.0,0.5,250800.0,32.0
1.0,32.0,0.5,1.0,-5.577221600105986e-06,0.0,1.0,0.5,250801.0,32.0
1.0,32.0,0.5,1.0,7.926613034214824e-05,0.0,1.0,0.5,250802.0,32.0
1.0,32.0,0.5,1.0,1.1331721907481551e-06,0.0,1.0,0.5,250803.0,32.0
1.0,32.0,0.5,1.0,-4.58269496448338e-05,0.0,1.0,0.5,250804.0,32.0
1.0,32.0,0.5,1.0,-2.777431654976681e-05,0.0,1.0,0.5,250805.0,32.0
1.0,32.0,0.5,1.0,-9.654776658862829e-05,0.0,1.0,0.5,250806.0,32.0
1.0,32.0,0.5,1.0,-5.945265729678795e-05,0.0,1.0,0.5,250807.0,32.0
1.0,32.0,0.5,1.0,-7.365474448306486e-05,0.0,1.0,0.5,250808.0,32.0
1.0,32.0,0.5,1.0,3.860624929075129e-05,0.0,1.0,0.5,250809.0,32.0
1.0,32.0,0.5,1.0,-1.3203285561758094e-05,0.0,1.0,0.5,250810.0,32.0
1.0,32.0,0.5,1.0,-3.62179234798532e-05,0.0,1.0,0.5,250811.0,32.0
1.0,32.0,0.5,1.0,-2.0728970412164927e-05,0.0,1.0,0.5,250812.0,32.0
1.0,32.0,0.5,1.0,1.583006451255642e-05,0.0,1.0,0.5,250813.0,32.0
1.0,32.0,0.5,1.0,0.000170332421475905,0.0,1.0,0.5,250814.0,32.0
1.0,32.0,0.5,1.0,2.570724973338656e-05,0.0,1.0,0.5,250815.0,32.0
1.0,32.0,0.5,1.0,2.7698344638338313e-05,0.0,1.0,0.5,250816.0,32.0
1.0,32.0,0.5,1.0,-0.0001030764433380682,0.0,1.0,0.5,250817.0,32.0
1.0,32.0,0.5,1.0,6.129904977569822e-05,0.0,1.0,0.5,250818.0,32.0
1.0,32.0,0.5,1.0,-9.77065647020936e-05,0.0,1.0,0.5,250819.0,32.0
1.0,32.0,0.5,1.0,2.600150037324056e-05,0.0,1.0,0.5,250820.0,32.0
