mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110461.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,110497.0
