mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88754.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88755.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,88783.0
