raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,112885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,112903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
