bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024727869778871536,263324038504.23846,1,0.0,-26.209917675317694,4476.27001953125,32,-24.727869033813477,-26.234645545096566
2,0.0247319545596838,242999020679.00162,501,0.0,-26.10602411904997,4479.1376953125,15998,-24.731952667236328,-26.130756073609653
4,0.02473488822579384,253781427657.38446,1001,0.0,-26.155458443236647,4481.99609375,31964,-24.734886169433594,-26.18019333146244
6,0.02474702149629593,271402211151.99768,1501,0.0,-26.282494513457223,4484.8818359375,47930,-24.747020721435547,-26.30724153495352
8,0.024757714942097664,228497040357.1845,2001,0.0,-26.009403995597072,4487.712890625,63896,-24.757713317871094,-26.03416171053917
10,0.024764660745859146,189140745573.8901,2501,0.0,-25.757793373288585,4490.43798828125,79862,-24.764659881591797,-25.782558034034444
12,0.024774469435214996,198757776510.85797,3001,0.0,-25.879897934414114,4492.86279296875,95828,-24.77446746826172,-25.90467240384933
14,0.024790948256850243,180780050382.323,3501,0.0,-25.780681429735317,4494.61328125,111794,-24.79094696044922,-25.805472377992167
17,0.02480381168425083,236731758193.6111,4001,0.0,-25.188148497114987,4493.69677734375,127743,-24.803810119628906,-25.212952308799238
19,0.0248283538967371,167104998919.14758,4501,0.0,-25.793525793742273,4494.11767578125,143709,-24.828351974487305,-25.81835414763901
21,0.02484385296702385,196703691480.71893,5001,0.0,-25.92442435969741,4494.5771484375,159675,-24.84385108947754,-25.949268212664435
23,0.02489345706999302,253553710884.4328,5501,0.0,-26.147378480843166,4495.33544921875,175641,-24.893455505371094,-26.17227193791316
25,0.02492017112672329,294867154757.8655,6001,0.0,-26.340959421164314,4495.52783203125,191607,-24.920169830322266,-26.365879592291037
27,0.024971332401037216,103206152141.23676,6501,0.0,-25.263523763988502,4495.5146484375,207573,-24.971330642700195,-25.28849509638954
29,0.025024063885211945,333242258526.5377,7001,0.0,-26.451481129993113,4496.55078125,223539,-25.024063110351562,-26.476505193878324
31,0.02509753219783306,225556417639.7351,7501,0.0,-26.04644928065015,4497.34033203125,239505,-25.097530364990234,-26.071546812847984
34,0.02461954951286316,250157819746.13214,8001,0.0,-26.19160741129825,4489.041015625,255454,-24.619548797607422,-26.216226960811113
36,0.02467070333659649,252438416114.21564,8501,0.0,-26.17137036116469,4489.77197265625,271420,-24.67070198059082,-26.196041064501287
38,0.024701528251171112,253757277033.5169,9001,0.0,-26.212131048765297,4489.98974609375,287386,-24.701526641845703,-26.236832577016468
40,0.02471465803682804,243614042449.0509,9501,0.0,-26.16109632740997,4490.5166015625,303352,-24.714656829833984,-26.1858109854468
42,0.02472578175365925,254705268135.81622,10001,0.0,-26.168378777981875,4490.61474609375,319318,-24.725780487060547,-26.193104559735534
