bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024714592844247818,252536403054.22076,1,0.0,-26.19150626838365,4913.9853515625,32,-24.71459197998047,-26.2162208612279
2,0.024789661169052124,210725100266.38647,501,0.0,-26.004872023846854,4914.92822265625,15998,-24.78965950012207,-26.029661685015906
4,0.02445049025118351,196878298802.77985,1001,0.0,-25.970540615100205,4907.08349609375,31964,-24.450489044189453,-25.99499110535139
6,0.024447061121463776,196196892494.6598,1501,0.0,-25.952511531809108,4907.19189453125,47930,-24.447059631347656,-25.976958592930572
8,0.024450017139315605,161306733922.48102,2001,0.0,-25.739563749059066,4907.40380859375,63896,-24.450016021728516,-25.76401376619838
10,0.024446630850434303,207876934467.04968,2501,0.0,-25.98203457184752,4907.31884765625,79862,-24.446630477905273,-26.006481202697955
12,0.024455571547150612,103051799088.26932,3001,0.0,-25.25804181076232,4907.55078125,95828,-24.455570220947266,-25.282497382309472
14,0.024458613246679306,196800279096.9009,3501,0.0,-25.927212284344243,4907.09375,111794,-24.4586124420166,-25.951670897590922
17,0.024361370131373405,186448689620.8598,4001,0.0,-25.891312197858436,4907.7890625,127743,-24.36136817932129,-25.91567356798981
19,0.024366773664951324,173498283987.77957,4501,0.0,-25.7804796497583,4908.373046875,143709,-24.366771697998047,-25.80484642342325
21,0.024375759065151215,191428501916.63873,5001,0.0,-25.913373514225107,4908.75048828125,159675,-24.375757217407227,-25.937749273290258
23,0.024377254769206047,188031531168.61432,5501,0.0,-25.885010110069103,4909.09326171875,175641,-24.377254486083984,-25.90938736483831
25,0.024390267208218575,181946062191.27335,6001,0.0,-24.649669077883566,4909.7568359375,191607,-24.39026641845703,-24.674059345091784
27,0.024393755942583084,184232521440.0085,6501,0.0,-25.869742128985017,4910.689453125,207573,-24.393754959106445,-25.8941358849276
29,0.024407749995589256,186132852319.73483,7001,0.0,-25.90590685505407,4910.91650390625,223539,-24.40774917602539,-25.93031460504966
